,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,RMSE_Put_IV_ATO,RMSE_Put_K_ATO,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
189,189,-0.0023523963154546,2023-05-04,305.4099999999999,-0.0071844535870299,0.0451236540221511,0.0006913773186811,0.019450919523026,0.0006913773186811,-0.3013882882240234,0.4678039846450695,7.999999999999968,15.099706508239542,15.2348275862069,5.5337684249643784e-06,94.0,16.803465754198026,0.17876027398083005,0.42280051322205137,0.6954449576502351,0.8286737785602716,1.0890619515128743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,190,-0.0811123702387875,2023-05-05,310.64999999999986,-0.2519755781467933,0.0245187960449933,0.0010367838159444,0.0306557037423923,0.0010367838159444,-0.999974062346453,1.0435626407324594,13.99999999999998,27.90414895598124,27.397407407407403,0.006579216605754141,94.0,16.701386697694137,0.1776743265712142,0.4215143254638141,0.693329367051158,0.8261528968767703,1.0857489513953409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,191,0.0188220367166064,2023-05-08,308.64999999999986,0.0580942163258058,0.0267315238656785,0.000826059721865,0.0225792591893775,0.000826059721865,-0.6690695472514285,0.8662990681083756,10.999999999999982,24.2093291936226,24.324800000000003,0.0,94.0,16.701386697694137,0.1776743265712142,0.4215143254638141,0.693329367051158,0.8261528968767703,1.0857489513953409,0.0188220367166064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,192,0.0187973647738322,2023-05-09,307.0,0.057707909855665,0.0364200629416603,0.0016518915741582,0.0232003688169968,0.0016518915741582,-0.3375166123348235,0.6074564010350979,10.0,25.45021248077777,25.609333333333343,0.0,94.0,16.701386697694137,0.1776743265712142,0.4215143254638141,0.693329367051158,0.8261528968767703,1.0857489513953409,0.0187973647738322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,193,0.0226766628563829,2023-05-10,312.31,0.0708214857667697,0.023129366075682,0.0014885484761668,0.0161439639298212,0.0014885484761668,-0.2818095967874756,0.4414417230079482,8.999999999999993,22.97051501150288,22.99985714285714,0.0,93.0,16.699364982621546,0.17956306432926394,0.4237488222157838,0.6970047871380466,0.8305324300342026,1.0915046336077492,0.0226766628563829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,194,-0.0913476702239823,2023-05-11,310.11,-0.2832782601315916,0.0275673251669657,0.0012998863988439,0.0200449620082,0.0012998863988439,-0.9334826426452032,0.9887948114939888,7.999999999999968,23.92895437809792,23.313125,0.008344396855349422,94.0,16.707709379476896,0.17774158914337124,0.4215941047303333,0.6934605922670476,0.8263092613658609,1.0859544491678566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,195,0.2706859228861948,2023-05-12,308.9700000000002,0.8363382959414766,0.0346686406632715,0.0019951391857261,0.0263489362519245,0.0019951391857261,-0.9999551374087716,0.6887385331394854,34.999999999999986,39.90529865084214,40.88153846153846,0.0,94.0,16.707709379476896,0.17774158914337124,0.4215941047303333,0.6934605922670476,0.8263092613658609,1.0859544491678566,0.2706859228861948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,196,0.1925025837372346,2023-05-15,309.46,0.5957184956332462,0.0278230720483631,0.0017238938997901,0.0242823172294053,0.0017238938997901,-0.9769089117578024,0.6744125704912973,32.00000000000001,46.99142590976972,47.70903846153846,0.0,93.0,16.693672569370502,0.17950185558462906,0.42367659315169753,0.696885980900013,0.8303908636699565,1.0913185838679078,0.1925025837372346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,197,0.0844406967478699,2023-05-16,311.73999999999984,0.2632354280418096,0.0374463214551186,0.0015388132101116,0.0243428345845762,0.0015388132101116,-0.9999832251240875,0.1996485268173612,30.99999999999999,45.01533561383613,45.48666666666668,0.0,92.0,16.693358471698033,0.1814495486054134,0.42596895263083834,0.7006565767035543,0.8348838056886915,1.097223310588547,0.0844406967478699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,198,0.4708821856633546,2023-05-17,314.0,1.4785700629829337,0.0313719830133536,0.0156370173182992,0.0354812944509062,0.0156370173182992,-0.5661292988838715,0.6163393742219665,247.00000000000017,33.97063448247161,35.449204545454535,0.0,92.0,16.693358471698033,0.1814495486054134,0.42596895263083834,0.7006565767035543,0.8348838056886915,1.097223310588547,0.4708821856633546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,199,0.0542226546919635,2023-05-18,318.5200000000001,0.1727099997248423,0.0386651241272485,0.0011909589879303,0.022177505627749,0.0011909589879303,-0.6484937628472339,0.5815768203859316,7.999999999999968,16.510262823456223,16.78071428571429,0.0,91.0,16.689163520157212,0.18339740132040894,0.4282492280441483,0.7044072959875854,0.8393530633736112,1.1030969108183126,0.0542226546919635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,200,0.2677942664001415,2023-05-19,318.3400000000001,0.8524962676582105,0.009635466478838,0.0010401605412748,0.0123017333053102,0.0010401605412748,-0.7721403249519497,0.5319985159964952,27.999999999999964,43.18559405760226,44.29820000000001,0.0,90.0,16.685405157909617,0.18539339064344018,0.43057332783561986,0.7082300999589846,0.8439082152613725,1.109083395165557,0.2677942664001415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,201,0.3454236223029619,2023-05-22,321.1800000000001,1.1094315901126537,0.0182095710799555,0.0018781790202411,0.0210411811233826,0.0018781790202411,-0.506655251654717,0.4452119284040208,25.000000000000004,33.01868237111285,34.17028571428572,0.0,89.0,16.682649209477187,0.18744549673569874,0.43294976236937555,0.7121389869210454,0.8485659413591509,1.1152046848755706,0.3454236223029619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,202,-0.193739226806382,2023-05-23,315.26000000000016,-0.6107822864298003,0.0281742800940364,0.0011359570185663,0.0201282007098938,0.0011359570185663,-0.9999780432520852,0.4840808334023146,23.99999999999998,33.677857636720354,32.85328571428571,0.03753488800353473,90.0,16.720184097480722,0.18577982330534135,0.431021836227982,0.7089678306148797,0.8447872755571663,1.1102386762254912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,203,-0.0475563494268046,2023-05-24,313.8500000000002,-0.1492556026760265,0.0139609834588191,0.0009355192522122,0.0149637820072994,0.0009355192522122,-0.7250775891426748,0.4489054517675295,22.99999999999995,31.363419683075968,31.018030303030287,0.0022616063708043384,90.0,16.72119436548847,0.18579104850542744,0.43103485764544314,0.7089892489406187,0.8448127970664178,1.1102722171741612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,204,0.0097711619593658,2023-05-25,325.92,0.031846171057965,0.0246279207264228,0.000970860356085,0.0150876198226703,0.000970860356085,-0.9999793255263908,0.7398413417143886,7.999999999999968,14.833663327686338,14.783421052631578,0.0,89.0,16.55929223243153,0.18605946328574755,0.43134610614418156,0.7095012071626517,0.8454228329141872,1.1110739401778973,0.0097711619593658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,205,0.0717071859913557,2023-05-26,332.8899999999999,0.2387060514466239,0.0240212187137269,0.0007311497587378,0.0300765259944861,0.0007311497587378,-0.3740945514921384,1.0016517695447178,20.99999999999997,37.24834815511533,37.70026315789474,0.0,88.0,16.463137263987186,0.18708110527258165,0.43252873346470483,0.7114464560001463,0.8477407398695459,1.1141201862852785,0.0717071859913557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,206,0.3651985230954661,2023-05-30,331.2099999999997,1.2095740283444922,0.0130388863420768,0.0007739229984721,0.025812282764657,0.0007739229984721,-0.999965715461122,0.2047920611473055,16.99999999999998,28.73950771050284,29.979605263157904,0.0,88.0,16.463137263987186,0.18708110527258165,0.43252873346470483,0.7114464560001463,0.8477407398695459,1.1141201862852785,0.3651985230954661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,207,0.0552345525845585,2023-05-31,328.3899999999999,0.1813847472324318,0.0246727031871496,0.0010073333948515,0.0144675281889343,0.0010073333948515,-0.7251676691137022,0.1830406451946384,8.999999999999993,19.42357397215173,20.13571428571428,0.0,88.0,16.463137263987186,0.18708110527258165,0.43252873346470483,0.7114464560001463,0.8477407398695459,1.1141201862852785,0.0552345525845585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,208,0.0081871359604578,2023-06-01,332.58,0.0272287767772908,0.022832554588724,0.0009909814143547,0.0143070559117163,0.0009909814143547,-0.4323206276585752,0.6089122928338105,7.999999999999968,25.095768743703488,24.95557692307692,0.0,88.0,16.463137263987186,0.18708110527258165,0.43252873346470483,0.7114464560001463,0.8477407398695459,1.1141201862852785,0.0081871359604578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,209,0.1342233400508538,2023-06-02,335.3999999999998,0.4501850825305636,0.0158635080944483,0.0011879441005979,0.0159939020020831,0.0011879441005979,-0.4626981281420099,0.6217624362792605,13.999999999999991,32.71098908521608,33.403285714285715,0.0,88.0,16.463137263987186,0.18708110527258165,0.43252873346470483,0.7114464560001463,0.8477407398695459,1.1141201862852785,0.1342233400508538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,210,0.1744541193601547,2023-06-05,335.94000000000005,0.586061168578504,0.0199781067776904,0.0015634788694926,0.0212416172850356,0.0015634788694926,-0.2673731827679823,0.5703613987603141,10.999999999999986,30.083074039341657,31.01441176470588,0.0,88.0,16.463137263987186,0.18708110527258165,0.43252873346470483,0.7114464560001463,0.8477407398695459,1.1141201862852785,0.1744541193601547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,211,0.1352045137248174,2023-06-06,333.6800000000001,0.4511504213969712,0.0380402932498267,0.0007854787635106,0.0207035736013717,0.0007854787635106,-0.4704076855953096,0.8904806993684428,10.0,27.120761836308443,27.701216216216213,0.0,87.0,16.33002145343148,0.1877013960164538,0.43324519156760855,0.7126249247092663,0.849144971947669,1.115965660061503,0.1352045137248174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,212,0.0436068441397492,2023-06-07,323.37999999999977,0.1410158125791211,0.0335699083336049,0.0010429165128824,0.0227233582133712,0.0010429165128824,-0.4685281772293891,0.8092442428212114,8.999999999999993,21.802218280762435,22.171625,0.0,87.0,16.33002145343148,0.1877013960164538,0.43324519156760855,0.7126249247092663,0.849144971947669,1.115965660061503,0.0436068441397492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,213,0.0709340966386758,2023-06-08,325.26000000000016,0.2307202427269571,0.0325808327474143,0.0004740438610859,0.0242664353375138,0.0004740438610859,-0.9994641308629564,1.1693070629997235,7.999999999999968,24.78140907118844,25.17838235294117,0.0,87.0,16.33002145343148,0.1877013960164538,0.43324519156760855,0.7126249247092663,0.849144971947669,1.115965660061503,0.0709340966386758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,214,0.3431436551019669,2023-06-09,326.79,1.1213591505077178,0.0207041833932847,0.000404418135519,0.0150971855651406,0.000404418135519,-0.3117133175859594,0.6021624850117658,41.99999999999997,31.83124084949228,32.952600000000004,0.0,86.0,16.222057534676914,0.18862857598461527,0.4343139141043207,0.7143828168499821,0.8512396296290912,1.1187185068889294,0.3431436551019669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,215,0.0489633801729287,2023-06-12,331.8500000000002,0.162484977103864,0.0361580200752655,0.001352524130133,0.0204456524877578,0.001352524130133,-0.713628614455563,1.1010951414447565,38.999999999999964,38.54112729430008,38.86625,0.0,85.0,16.221611949999396,0.19084249352940466,0.4368552317752469,0.7185629124382409,0.8562205207373818,1.1252645074153276,0.0489633801729287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,216,-0.0898179437122136,2023-06-13,334.2900000000001,-0.3002524040355591,0.0365365507095563,0.0023371415439839,0.0187899499675323,0.0023371415439839,-0.8865503330167037,0.9923613708547092,37.99999999999994,43.77647765537676,43.43037037037038,0.008067263012690371,86.0,16.229679213012087,0.18871720015130333,0.4344159299004853,0.7145506179023097,0.8514395769154279,1.118981282166115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,217,0.0637122551086585,2023-06-14,337.3400000000001,0.2149269213835489,0.0281302547457641,0.0005886370595122,0.0196006220863029,0.0005886370595122,-0.4587853513015028,1.0453007311386429,8.99999999999999,15.579962223736846,15.865892857142857,0.0,85.0,14.329298503706626,0.16857998239654853,0.4105849271424227,0.6753521065818199,0.8047316697941506,1.0575966869289426,0.0637122551086585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,218,0.0274071250248408,2023-06-15,348.10000000000025,0.0954042022114711,0.0392459051851195,0.0005232804478941,0.0216360323641152,0.0005232804478941,-0.2537226770383506,0.6467582507569001,7.999999999999968,34.76624362366895,35.19924999999999,0.0,85.0,14.329298503706626,0.16857998239654853,0.4105849271424227,0.6753521065818199,0.8047316697941506,1.0575966869289426,0.0274071250248408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,219,0.0312507458180196,2023-06-16,342.33,0.1069806781588265,0.0158154455610259,0.0024845741482047,0.0112247895467565,0.0024845741482047,-0.2625591033696499,0.6856832759712964,34.999999999999986,44.12693446298161,44.64060606060606,0.0,85.0,14.329298503706626,0.16857998239654853,0.4105849271424227,0.6753521065818199,0.8047316697941506,1.0575966869289426,0.0312507458180196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,220,-0.0460477785572461,2023-06-20,338.04999999999984,-0.1556645154127706,0.0589819474768335,0.0011778928785751,0.0293416347449051,0.0011778928785751,-0.2746548858567268,0.6558725557044687,30.99999999999999,34.44165743145248,34.478529411764704,0.0021203979100571737,85.0,14.141673642377297,0.16637263108679173,0.40788801292363536,0.6709160774474706,0.7994458150559334,1.0506498962550326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,221,0.0963224567679556,2023-06-21,333.5599999999999,0.3212931867951926,0.0248987774442702,0.0008055101681591,0.0198384063502091,0.0008055101681591,-0.2156309408208538,0.4275867222544179,29.999999999999968,27.96185304728133,28.47941860465116,0.0,85.0,14.141673642377297,0.16637263108679173,0.40788801292363536,0.6709160774474706,0.7994458150559334,1.0506498962550326,0.0963224567679556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,222,0.4297478330988182,2023-06-22,339.71,1.459896363819995,0.0203771794941061,0.0015389505120105,0.0313937365529736,0.0015389505120105,-0.975412672064962,0.744998264428956,84.99999999999997,39.95487636345273,41.41477272727272,0.0,85.0,14.141673642377297,0.16637263108679173,0.40788801292363536,0.6709160774474706,0.7994458150559334,1.0506498962550326,0.4297478330988182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,223,-0.2757013903322892,2023-06-23,335.02000000000027,-0.9236547978912364,0.0244173805103623,0.0012218750550083,0.0214317626401658,0.0012218750550083,-0.7559650129995038,1.0694830280979586,27.999999999999982,32.592303517033784,31.48171052631578,0.07601125663115728,86.0,14.217684899008454,0.16532191743033087,0.4065979801109824,0.668794162296692,0.7969173972042587,1.0473269919336614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,224,0.0803429930684339,2023-06-26,328.60000000000025,0.2640070752228741,0.0194273533885248,0.0015905285387678,0.0275241131154417,0.0015905285387678,-0.2852033984351188,0.6324499871718199,24.999999999999996,27.6812842104553,28.221410256410252,0.0,86.0,14.217684899008454,0.16532191743033087,0.4065979801109824,0.668794162296692,0.7969173972042587,1.0473269919336614,0.0803429930684339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,225,0.0527226999071784,2023-06-27,334.5699999999998,0.1763943370794468,0.0416313786941089,0.0017341822732261,0.0241499182697254,0.0017341822732261,-0.3093845800593436,0.9776776492183812,23.999999999999968,29.45763572714286,29.718125000000004,0.0,86.0,14.217684899008454,0.16532191743033087,0.4065979801109824,0.668794162296692,0.7969173972042587,1.0473269919336614,0.0527226999071784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,226,-0.0301293464848638,2023-06-28,335.85000000000014,-0.1011894101694154,0.0986342376102411,0.0020283788560711,0.0586637694004483,0.0020283788560711,-0.9259344102907472,0.8493049790632131,8.999999999999984,11.270949786355134,10.961590909090908,0.0009077775196049746,87.0,14.21859267652806,0.1634320997302076,0.40426736169298605,0.6649606361388107,0.7923494690432802,1.0413237167171956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,227,-0.1225425730272144,2023-06-29,335.05,-0.4105788909276821,0.0415616339473915,0.0014310797527139,0.0241929638617469,0.0014310797527139,-0.9766676529595026,1.2046952670819948,7.999999999999968,17.578024217944662,17.079821428571428,0.015016682204130175,87.0,14.231564187922094,0.16358119756232292,0.4044517246375925,0.6652638861969221,0.7927108137747926,1.0417986041924014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,228,-0.3350570860916601,2023-06-30,340.5400000000004,-1.1410034009765406,0.0278908340605912,0.0015903771085602,0.0185135352628392,0.0015903771085602,-0.3651024875048088,0.990498924678214,20.999999999999968,35.20002509487016,33.7381707317073,0.11226325094023411,87.0,14.341342829722363,0.16484302103129153,0.4060086464981892,0.6678247947662046,0.7957623245483051,1.0458089691442622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,229,-0.0377206946024328,2023-07-03,337.98999999999984,-0.1274921756867628,0.0226373537984527,0.0013653935112888,0.0166587922551757,0.0013653935112888,-0.2329064915956829,0.7623716247961639,17.999999999999986,24.30416834698728,24.20833333333333,0.0014228508012900027,87.0,14.333948617677535,0.16475803008824752,0.405903966583535,0.6676526116289168,0.7955571556856782,1.0455393315526031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,230,-0.082028147672647,2023-07-05,338.1499999999997,-0.2773781813550559,0.0241948178582995,0.0026286713388706,0.0183337649906462,0.0026286713388706,-0.344896759780882,1.009858127475108,15.999999999999996,29.64304783293584,29.627727272727256,0.006728617010605584,87.0,12.939682398410593,0.14873198159092635,0.3856578556063993,0.634350722556513,0.7558755073434912,0.9933888056147939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,231,-0.0347827601719992,2023-07-06,341.2700000000003,-0.1187031256389819,0.0309812660207993,0.0010160729987317,0.0314022903898931,0.0010160729987317,-0.1063631594156929,0.5908936756709398,7.999999999999968,17.44274999565188,17.375813953488368,0.001209840405182814,87.0,12.934360703656298,0.14867081268570456,0.3855785428232548,0.6342202646374943,0.7557200571450143,0.9931845094238243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,232,-0.1149321072115147,2023-07-07,337.2199999999998,-0.3875740519386699,0.0444587485370986,0.0016409727258234,0.0281880125669248,0.0016409727258234,-0.2418111848665099,0.8830171281099551,13.999999999999998,27.46413458787787,27.15744186046512,0.01320938926807911,87.0,12.930908600343688,0.14863113333728378,0.38552708508908134,0.6341356241968042,0.7556192018393083,0.993051963084246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,233,-0.2147484245506358,2023-07-10,331.83,-0.7125996971863747,0.041204945915305,0.0026528196862234,0.0250817793948282,0.0026528196862234,-0.3643969697803418,0.4895808392336785,10.99999999999999,27.914677753848505,27.11316326530614,0.04611688584698012,87.0,12.97684839972957,0.14915917700838588,0.38621131134184283,0.6352610762303145,0.7569602606519976,0.9948144131163665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,234,-0.1235405015395521,2023-07-11,332.4699999999998,-0.4107351054685487,0.1051885172271775,0.0028090789356657,0.0426157083697984,0.0028090789356657,0.078794943919767,0.5915385858085047,10.000000000000009,21.11582633052777,20.78122222222222,0.015262255520644074,88.0,12.992110655250213,0.1476376210823888,0.3842364130094762,0.6320126575454608,0.7530895310474308,0.9897274121203267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,235,-0.0651253084399505,2023-07-12,337.2000000000003,-0.2196025400595135,0.0529000028666978,0.0020390417399704,0.0333774895146505,0.0020390417399704,-0.1145398881435795,0.9134592480020624,8.999999999999995,26.05732654298628,26.048673469387754,0.004241305799398688,89.0,12.996351961049612,0.14602642652864734,0.38213404261940254,0.6285545659841527,0.7489689608007231,0.9843120648626614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,236,0.0611245969363993,2023-07-13,342.6599999999999,0.2094495438622658,0.0533334766086302,0.00199848082136,0.0311308644908416,0.00199848082136,-0.1990587195003881,0.5898210606913602,7.999999999999968,27.31700272018975,27.70658536585365,0.0,89.0,12.996351961049612,0.14602642652864734,0.38213404261940254,0.6285545659841527,0.7489689608007231,0.9843120648626614,0.0611245969363993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,237,-0.1128182024637708,2023-07-14,345.23999999999984,-0.3894935621859222,0.0332956558205024,0.0026907035546132,0.031051741528336,0.0026907035546132,-0.999983342694306,1.0049798126397496,34.999999999999986,42.941248429312616,42.76775862068967,0.01272794680715638,89.0,12.997191178588803,0.14603585593920004,0.3821463802513378,0.6285748595827894,0.7489931421149706,0.9843438444965367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,238,0.2490268242399008,2023-07-17,345.7299999999997,0.8609604394446083,0.0708345910614102,0.0018237144389093,0.0374340678776636,0.0018237144389093,-0.1193503382299852,0.4565610259682199,10.999999999999988,20.886045855965016,21.905568181818182,0.0,88.0,12.995354931191738,0.14767448785445156,0.3842843840887261,0.6320915629491538,0.7531835526350602,0.9898509774319816,0.2490268242399008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,239,0.3504433305581093,2023-07-18,359.49000000000046,1.2598087290233488,0.0901773064589252,0.0029807753826121,0.0486473362775484,0.0029807753826121,-0.2558949125887244,0.3588899623050031,10.000000000000018,22.82566538290513,24.25115942028985,0.0,87.0,12.728111423486048,0.14630013130443734,0.38249200162152064,0.6291433561470866,0.7496705475528164,0.9852341061497863,0.3504433305581093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
