,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,RMSE_Put_IV_ATO,RMSE_Put_K_ATO,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
330,330,-0.1228907304905385,2023-11-27,378.61000000000007,-0.4652765947102281,0.0165350966162577,0.002260387740901,0.0130629019623207,0.002260387740901,-0.1878900113770666,0.6621474577977368,81.00000000000003,35.49460316788862,35.24928571428571,0.01510213164049817,28.0,2.8110315408437017,0.10039398360156078,0.31685009642031164,0.5211720302968733,0.6210147774818543,0.8161517631917333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,331,0.447568440782181,2023-11-28,382.7000000000003,1.712844422873408,0.0328533302588398,0.0013025003949979,0.0324758069417254,0.0013025003949979,-0.1796123372138447,0.5715969054979054,51.99999999999996,61.45382224379324,63.16666666666669,0.0,28.0,2.8110315408437017,0.10039398360156078,0.31685009642031164,0.5211720302968733,0.6210147774818543,0.8161517631917333,0.447568440782181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,332,0.1507413015455674,2023-11-29,378.8500000000002,0.5710834209053824,0.0213898471705157,0.0010571324422368,0.0316027300325843,0.0010571324422368,-0.3616626067965831,0.865403058077813,15.999999999999991,30.69309253905949,31.705131578947384,0.0,28.0,2.8110315408437017,0.10039398360156078,0.31685009642031164,0.5211720302968733,0.6210147774818543,0.8161517631917333,0.1507413015455674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,333,0.0378494216104291,2023-11-30,378.9099999999999,0.143415243424077,0.0210648881732494,0.0009224937712834,0.0143848503337108,0.0009224937712834,-0.7506184303283862,1.171023404926178,7.999999999999968,21.323401337517044,21.55910714285714,0.0,28.0,2.8110315408437017,0.10039398360156078,0.31685009642031164,0.5211720302968733,0.6210147774818543,0.8161517631917333,0.0378494216104291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,334,0.43016071241954,2023-12-01,374.51000000000016,1.61099488408242,0.0256469436835339,0.0009664376972463,0.0178804132665372,0.0009664376972463,-0.2773244155815799,0.7904252029149569,48.99999999999997,52.38629083020327,53.99728571428572,0.0,28.0,2.8110315408437017,0.10039398360156078,0.31685009642031164,0.5211720302968733,0.6210147774818543,0.8161517631917333,0.43016071241954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,335,0.1039104044405724,2023-12-04,369.1399999999998,0.3835748669519289,0.0246130142300355,0.001405250909097,0.0143678106835011,0.001405250909097,-0.1783929256738525,0.6791028756925181,10.999999999999988,31.150974623976165,31.65182926829267,0.0,28.0,2.8110315408437017,0.10039398360156078,0.31685009642031164,0.5211720302968733,0.6210147774818543,0.8161517631917333,0.1039104044405724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,336,0.1429539755983136,2023-12-05,372.52000000000027,0.5325321498988382,0.0279835721104324,0.0013610830778551,0.0146797884535246,0.0013610830778551,-0.5022075448233173,1.0406336342765952,10.0,29.558650611041543,30.14157142857142,0.0,27.0,2.7873867579528255,0.10323654659084538,0.32130444533315344,0.5284987822618684,0.6297451409255994,0.8276254056496624,0.1429539755983136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,337,0.0974321097688041,2023-12-06,368.7999999999999,0.3593296208273495,0.0269839432639517,0.0007965565744754,0.0227346962002749,0.0007965565744754,-0.4023263118832685,1.0074822882558785,8.999999999999991,25.358980332025578,26.055,0.0,27.0,2.7873867579528255,0.10323654659084538,0.32130444533315344,0.5284987822618684,0.6297451409255994,0.8276254056496624,0.0974321097688041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,338,0.0254529227946585,2023-12-07,370.9500000000001,0.094417617106786,0.0200659897479209,0.0013662873041788,0.0136857952634423,0.0013662873041788,-0.5444133449965455,1.047914072508095,7.999999999999968,22.841338334064183,22.85693548387097,0.0,27.0,2.7873867579528255,0.10323654659084538,0.32130444533315344,0.5284987822618684,0.6297451409255994,0.8276254056496624,0.0254529227946585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,339,0.4927608986269103,2023-12-08,374.2299999999997,1.844059110931485,0.0187446660266528,0.0029676417052428,0.0190965183730785,0.0029676417052428,-0.5607091956595214,1.0428257576862272,41.99999999999996,52.5606112521149,54.4053125,0.0,26.0,2.580335730652656,0.09924368194817908,0.3150296524903316,0.5181776664959838,0.6174467729432189,0.811462610371423,0.4927608986269103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,340,0.2049608123710928,2023-12-11,371.3000000000001,0.761019496333868,0.0166920836949339,0.0013204179966967,0.0146343801203043,0.0013204179966967,-0.2346075964749886,0.6640188156663148,10.99999999999998,18.842338693965964,19.72785714285715,0.0,25.0,2.577106863420606,0.10308427453682423,0.32106739874491186,0.5281088753214428,0.6292805381499877,0.8270148141013635,0.2049608123710928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,341,0.134116699239176,2023-12-12,374.38000000000005,0.5021060986116271,0.0531905089178556,0.0013254849080526,0.033878381122436,0.0013254849080526,-0.5671356950474494,1.078955816736524,10.0,20.33833564386061,21.05595238095238,0.0,25.0,2.577106863420606,0.10308427453682423,0.32106739874491186,0.5281088753214428,0.6292805381499877,0.8270148141013635,0.134116699239176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
