,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
210,210,0.0861712839473972,2023-06-05,117.93000000000004,0.1016217951591656,0.0102087706490518,0.0012886659017055,0.9848475200837464,0.5898833242371716,10.99999999999998,8.429617811142993,8.556477272727271,0.0,77.0,11.27039006767709,0.14636870217762454,0.38258162812349544,0.6292907786239308,0.7498462122687474,0.9854649687199477,0.0861712839473972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,211,0.071434450403794,2023-06-06,124.22999999999996,0.0887430177366333,0.0058817247844902,0.0019264887273417,0.7608195728138729,0.8535984104995504,10.000000000000002,12.363929579665674,12.508846153846154,0.0,76.0,11.241382802534675,0.14791293161229835,0.3845945028368169,0.6326016628967366,0.7537913742122487,0.9906497903908936,0.071434450403794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,212,-0.0740774743606847,2023-06-07,117.83,-0.0872854880391947,0.0117423956857163,0.0008633374886668,0.8543156196492673,1.8058389088728068,8.999999999999988,8.639153798132728,8.50245283018868,0.005487472207657898,76.0,11.128934258665739,0.14643334550875972,0.3826661018548151,0.629429725547274,0.7500117777397736,0.9856825586324609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,213,-0.1365695022116994,2023-06-08,121.05,-0.1653173824272622,0.0063385995795512,0.0021269191831445,0.8866850523589253,1.2204690197187984,7.999999999999968,11.021696495774703,10.8284375,0.018651228934351366,76.0,11.11656486309855,0.14627059030392828,0.38245338317751654,0.6290798344593992,0.7495948567934294,0.9851346316300632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,214,-0.0708906556969196,2023-06-09,124.92,-0.0885566070965919,0.0062339971399455,0.001656011391409,0.2448103120159021,1.1241851074436224,41.99999999999999,18.93776362193816,18.866875,0.005025485065139199,77.0,11.12159034816369,0.1444362382878401,0.3800476789665214,0.6251228031625715,0.7448797631824227,0.978937948227711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,215,0.0611472203355092,2023-06-12,129.19000000000003,0.0789960939514444,0.0104025807597476,0.0016483931058974,0.4892717274097665,0.0029194822785079,10.999999999999975,12.820609888875351,12.907192982456142,0.0,76.0,11.121084656477917,0.14633006126944628,0.3825311245760876,0.6292077076808031,0.7497472271347365,0.9853348802026014,0.0611472203355092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,216,-0.1380092796130871,2023-06-13,124.52999999999996,-0.1718629559021774,0.0197057450451118,0.0005528758068039,-0.4602468312083339,1.999826879277252,10.000000000000002,9.119462307748288,8.87220338983051,0.019046561259323257,77.0,11.14013121773724,0.14467702880178235,0.3803643369215657,0.6256436591484291,0.7455004013697275,0.9797536050675159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,217,0.1793908703060071,2023-06-14,127.33,0.2284183951606389,0.0172470314647912,0.0011771903050931,0.3676066240494789,0.1713558998886435,8.999999999999986,13.553280333450926,13.865172413793102,0.0,76.0,11.137527394290734,0.1465464130827728,0.3828138099426049,0.6296726837312052,0.7503012802720669,0.9860630294533611,0.1793908703060071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,218,-0.1323568213006268,2023-06-15,124.23999999999997,-0.1644401147838987,0.0247242490481107,0.001625070018648,0.9999878969045048,0.941332348371032,7.999999999999968,10.283424754838386,10.092444444444444,0.017518328144806052,77.0,11.15504572243554,0.14487072366799403,0.3806188693010293,0.6260623276559664,0.7459992756663754,0.9804092370292402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,219,0.1129842982274684,2023-06-16,120.08,0.1356715453115441,0.0188030439283387,0.0006668909011978,0.9999708610415942,1.7471119694307646,13.999999999999988,9.278373464896884,9.50190909090909,0.0,77.0,11.15504572243554,0.14487072366799403,0.3806188693010293,0.6260623276559664,0.7459992756663754,0.9804092370292402,0.1129842982274684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,220,0.0450428282122892,2023-06-20,118.93000000000004,0.0535694355928755,0.0125947641194963,0.0008251220440763,0.0818096293502658,0.2636951353264649,10.000000000000004,10.696630155509643,10.78147727272727,0.0,76.0,11.122523336357451,0.1463489912678612,0.3825558668585037,0.6292484051137742,0.7497957211171673,0.9853986120986854,0.0450428282122892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,221,0.2578582818495093,2023-06-21,112.11,0.2890849197814849,0.0183547110817013,0.0009021273643186,0.118587579883834,0.5073164935381613,8.999999999999986,6.260928036210148,6.559745762711864,0.0,75.0,11.097038927228326,0.147960519029711,0.3846563648631217,0.6327034168750746,0.7539126215558168,0.9908091364110265,0.2578582818495093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,222,-0.0062689325355218,2023-06-22,110.7,-0.0069397083168227,0.0231658732237227,0.0005491861439998,-0.0590721470531665,1.6004183546592168,7.999999999999968,7.518489504692777,7.543333333333334,3.929951513492378e-05,76.0,11.097078226743461,0.14601418719399292,0.3821180278317066,0.6285282240025263,0.748937572393619,0.9842708135032242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,223,0.0749339729985211,2023-06-23,110.01000000000003,0.082434863695673,0.0091090684066042,0.0012122631313169,0.0362175993337406,0.4913401216929476,27.99999999999997,8.159395622884368,8.262558139534883,0.0,76.0,11.097078226743461,0.14601418719399292,0.3821180278317066,0.6285282240025263,0.748937572393619,0.9842708135032242,0.0749339729985211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,224,0.3358746067096438,2023-06-26,107.51000000000002,0.3610987896735382,0.0260603461210403,0.0020113147662118,-0.9998877124843424,0.2456417531476242,25.0,6.8690577611002,7.294390243902439,0.0,75.0,10.781367585520805,0.14375156780694406,0.37914583975951005,0.6236394096719918,0.7431121908168342,0.9766149643712018,0.3358746067096438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,225,-0.0992465593902984,2023-06-27,110.39000000000004,-0.1095582769109504,0.0102412850452257,0.0005928716754846,-0.8242233611432975,1.9998391033458245,23.99999999999998,7.192720494108006,7.089204545454546,0.009849879550812029,75.0,10.767158493226129,0.14356211324301504,0.37889591346834955,0.6232283175055059,0.74262234428737,0.9759711969067033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,226,0.0263492686490491,2023-06-28,110.17,0.0290289892706574,0.0148125017152937,0.0004455117737599,0.1608183385227424,0.0076057721526506,8.999999999999986,6.700357146035929,6.750714285714285,0.0,74.0,10.750741907108297,0.14528029604200401,0.38115652433351316,0.6269466914861962,0.7470530601661505,0.9817941446171127,0.0263492686490491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,227,0.0407497025545473,2023-06-29,111.23999999999998,0.0453299691216784,0.0116490993240814,0.0007006968949946,-0.9999788767604876,1.3453653619613908,7.99999999999997,6.551680860041931,6.608214285714286,0.0,74.0,10.750741907108297,0.14528029604200401,0.38115652433351316,0.6269466914861962,0.7470530601661505,0.9817941446171127,0.0407497025545473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,228,-0.3565230481407401,2023-06-30,113.90999999999998,-0.406115404137117,0.007962010664769,0.0009027098229721,-0.0122452459708153,0.4564221962525619,20.99999999999998,9.11169169637055,8.691190476190476,0.12710868385556448,74.0,10.731836290535144,0.1450248147369614,0.3808212372451954,0.6263951933029067,0.7463959095485664,0.9809305023099222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,229,0.1070530456364282,2023-07-03,115.81999999999996,0.1239888374561111,0.0058273973294646,0.0008442777748612,-0.0052618689030307,4.830456819693296e-05,10.999999999999975,8.09524461443739,8.226634615384615,0.0,73.0,10.730734008933501,0.14699635628676028,0.38340103845289764,0.6306385886762095,0.7514522270029357,0.9875756298580525,0.1070530456364282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,230,0.0284713215804145,2023-07-05,113.95,0.0324430709408823,0.0234091866529533,0.000705227841957,-0.1652242685217762,0.983711906345268,8.999999999999986,6.686346696306919,6.751826923076923,0.0,72.0,9.740183317922282,0.1352803238600317,0.3678047360489417,0.6049849541000306,0.7208840359991866,0.9474022170989327,0.0284713215804145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,231,0.0074866687819922,2023-07-06,113.47999999999996,0.0084958717338047,0.0153831649487552,0.0004453669129113,0.0839813347087199,0.3131072084535684,7.999999999999968,7.221121482776226,7.256442307692309,0.0,72.0,9.740183317922282,0.1352803238600317,0.3678047360489417,0.6049849541000306,0.7208840359991866,0.9474022170989327,0.0074866687819922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,232,-0.0267054038224462,2023-07-07,113.17,-0.0302225055058624,0.0150493987692398,0.0007049973923903,-0.465202304709382,1.171912352790125,13.999999999999982,6.549665849267328,6.537040816326531,0.0007131785933199241,73.0,9.740896496515603,0.13343693830843292,0.3652902110766629,0.6008489285793178,0.7159556576152936,0.9409252299908314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,233,-0.0410669970077669,2023-07-10,113.58,-0.0466438952014216,0.0201793241893715,0.000881556456078,-0.4589515820161919,0.3290347216191259,10.999999999999975,5.650122849432973,5.5909,0.0016864982432359355,73.0,9.739450758992225,0.133417133684825,0.3652631020029603,0.6008043381211148,0.7159025248071823,0.9408554016443962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,234,0.1131919175733652,2023-07-11,111.31999999999998,0.1260052426426701,0.0268293144140868,0.0007781407015786,-0.1546384872060664,1.0844880390336462,10.0,4.75248569881968,4.884166666666666,0.0,73.0,9.739450758992225,0.133417133684825,0.3652631020029603,0.6008043381211148,0.7159025248071823,0.9408554016443962,0.1131919175733652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,235,0.0262514653818102,2023-07-12,114.58,0.0300789290344781,0.0148796555811011,0.0009013989826478,-0.9449490414524376,1.0379386796772905,8.999999999999988,7.64765193548073,7.710363636363636,0.0,72.0,9.636703224910981,0.13384310034598584,0.3658457329886271,0.6017626808110631,0.7170444605553663,0.9423561596104323,0.0262514653818102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,236,0.0032816998294686,2023-07-13,115.92,0.00380414644232,0.0161007304192737,0.000543708400432,-0.2925230344643058,0.993562745457476,7.999999999999968,8.293181302807204,8.307708333333332,0.0,72.0,9.636703224910981,0.13384310034598584,0.3658457329886271,0.6017626808110631,0.7170444605553663,0.9423561596104323,0.0032816998294686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,237,0.0419250020013166,2023-07-14,115.94,0.0486078473203265,0.0186704386488121,0.0011221505338323,0.2432651263868902,0.1732204977362411,13.999999999999986,7.537032188609443,7.625392156862746,0.0,71.0,9.519299861396991,0.13407464593516888,0.36616204873685215,0.602282973916793,0.7176644280296303,0.9431709349838844,0.0419250020013166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,238,0.275537479104964,2023-07-17,118.31999999999996,0.3260159452769934,0.0157137354961116,0.0010375414186305,0.9897867474589024,1.9006371750484743,10.999999999999975,8.596424403126488,9.0131,0.0,71.0,9.519299861396991,0.13407464593516888,0.36616204873685215,0.602282973916793,0.7176644280296303,0.9431709349838844,0.275537479104964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,239,-0.0296088815980887,2023-07-18,117.93000000000004,-0.0349177540686261,0.0180241732412706,0.0006195022871929,-0.7279720864782758,0.9591086760955432,10.000000000000004,8.571209582293964,8.579259259259262,0.0008766858694896357,72.0,9.520176547266482,0.13222467426759002,0.3636271088183471,0.5981133687977359,0.7126960370863874,0.9366413624590632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,240,-0.1004657125643367,2023-07-19,116.43000000000004,-0.1169722291386573,0.0182885009533777,0.0004955408623187,0.7273711170230942,0.448518851765363,8.999999999999986,6.844398469791956,6.700593220338984,0.010093359401059921,73.0,9.530269906667542,0.13055164255708962,0.36131930830927045,0.5943173747601007,0.708172831205094,0.9306968622810385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,241,-0.0255433247197827,2023-07-20,110.25,-0.0281615155035604,0.0263058109362966,0.0010710983668563,-0.2383538824837642,0.8206479891224782,7.999999999999968,5.666526564197018,5.621271186440677,0.000652461437740262,73.0,9.426642167864072,0.12913208449128866,0.35934952969398565,0.5910773772604581,0.7043121360616186,0.925623048802284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,242,-0.1566235093254625,2023-07-21,110.95,-0.1737737835966006,0.0061091711344958,0.0004320299310723,0.9999282820704254,1.9997640150602989,13.999999999999982,7.219552725949978,7.026979166666667,0.024530923673423244,74.0,9.451173091537495,0.12771855529104723,0.35737732901101493,0.5878333958139975,0.7004466937527107,0.9205429964906088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,243,0.0523271782374807,2023-07-24,110.60999999999994,0.0578790918484773,0.0096189522981369,0.0013557524014176,0.2175529394193162,0.1468668024037092,10.99999999999998,6.833752860821551,6.899468085106381,0.0,73.0,9.29398202701655,0.12731482228789795,0.3568120265460484,0.5869035560041727,0.6993387212810045,0.9190868738359795,0.0523271782374807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,244,0.0203567298423672,2023-07-25,113.0,0.023003104721875,0.0144896173152583,0.0009951367714399,0.9999608431965558,1.9998287073939065,10.0,7.043938180285504,7.087395833333333,0.0,72.0,9.29142277590301,0.12904753855420847,0.359231872965371,0.590883849163661,0.7040815331109951,0.9253199851529587,0.0203567298423672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,245,0.3006801817232463,2023-07-26,110.09000000000005,0.331018812059122,0.017357140041168,0.0005170425502986,0.9291413105715576,1.621620974349574,8.999999999999986,5.569827815541165,5.906630434782611,0.0,71.0,9.290995803589635,0.1308590958252061,0.3617445173395253,0.5950167813757279,0.7090062255902947,0.9317921281613025,0.3006801817232463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
