,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,RMSE_Put_IV_ATO,RMSE_Put_K_ATO,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
196,196,0.0147921641008635,2023-05-15,97.4,0.014407567834241,0.0193175992614026,0.0004563413323446,0.0152185078811629,0.0004563413323446,-0.3013675320985188,0.5506917672937327,10.99999999999998,8.423351362254856,8.458529411764705,0.0,85.0,43.68160033521242,0.5139011804142638,0.7168690120337633,1.179144594492854,1.4050374452189867,1.846532208002717,0.0147921641008635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,197,0.0378721746470038,2023-05-16,101.47999999999998,0.0384326828317795,0.0242868222615251,0.0003259782511495,0.0155378394031034,0.0003259782511495,-0.9999774929839638,0.7964635768815381,10.000000000000004,9.25040737607773,9.329204545454546,0.0,85.0,43.68160033521242,0.5139011804142638,0.7168690120337633,1.179144594492854,1.4050374452189867,1.846532208002717,0.0378721746470038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,198,0.173105067641852,2023-05-17,103.75,0.1795965076784214,0.0152048757312787,0.0002778282756782,0.0130846213272954,0.0002778282756782,-0.4896854640472383,0.8261882363679859,8.999999999999984,9.6537306307788,9.846463414634144,0.0,85.0,43.68160033521242,0.5139011804142638,0.7168690120337633,1.179144594492854,1.4050374452189867,1.846532208002717,0.173105067641852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,199,0.0755229466665233,2023-05-18,107.93000000000004,0.0815119163371787,0.0220399971978352,0.0013955289802678,0.0142064683809663,0.0013955289802678,-0.375597132094537,0.1701833987086088,7.999999999999968,10.808617978086716,10.905,0.0,84.0,43.220858670746,0.5145340317945952,0.7173102758183485,1.1798704088293714,1.4059023063444556,1.8476688281896463,0.0755229466665233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,200,0.3407861476435643,2023-05-19,105.82,0.3606199014364197,0.0251372782936025,0.0008164515458504,0.01217526629765,0.0008164515458504,-0.9973695313171944,1.2239972417121865,27.999999999999964,13.71425260087319,14.091666666666669,0.0,83.0,43.21073698390134,0.5206112889626667,0.7215339832347931,1.1868177892924923,1.4141806207619216,1.858548377522541,0.3407861476435643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,201,0.0758111822044099,2023-05-22,108.0,0.0818760767807627,0.0158753470463683,0.0004955177186126,0.0137745616955303,0.0004955177186126,-0.3285802083838094,0.2670524610697293,10.999999999999975,11.10292187010497,11.214166666666666,0.0,82.0,43.20979248128987,0.5269486887962179,0.7259123148123456,1.1940195038678256,1.4227619929662991,1.8698262123006544,0.0758111822044099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,202,0.0797761711087098,2023-05-23,108.12,0.086253996202737,0.0158997686848837,0.0006751759960315,0.0131342245455903,0.0006751759960315,-0.3112448755399071,1.0342441858045073,10.0,9.89326987975249,10.013541666666669,0.0,81.0,43.162756444679346,0.532873536354066,0.7299818739900779,1.2007133330414121,1.4307381823876086,1.8803087020831835,0.0797761711087098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,203,-0.1916924612450431,2023-05-24,108.27000000000008,-0.2075454277900083,0.0188647573611404,0.0003820942374466,0.0143602782357499,0.0003820942374466,-0.4982869750043054,0.0613383619770382,8.999999999999986,9.24973969948002,9.03276595744681,0.036745999698182354,81.0,43.197604141925936,0.5333037548385918,0.7302764920484514,1.2011979366232932,1.4313156231712159,1.8810675879112966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,204,-0.0266988666216422,2023-05-25,120.35,-0.0321320859791464,0.0262591480729069,0.0014526275901197,0.0216978875886129,0.0014526275901197,-0.5138436127291676,1.4183259170134737,7.999999999999968,13.559108327102685,13.488229166666663,0.00071282947888024,81.0,43.16474386510185,0.5328980724086648,0.7299986797307683,1.2007409760249403,1.4307711210340954,1.8803519908025217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,205,-0.1709497146438827,2023-05-26,127.03,-0.2171574225121241,0.0360116777614743,0.0018450544355583,0.0191414759351391,0.0018450544355583,0.0298895629500772,0.3219550054588351,20.99999999999998,20.956155521759246,20.729634146341464,0.029223804936824922,81.0,43.17321320538441,0.5330026321652396,0.7300702926193063,1.2008587687443886,1.4309114797164588,1.8805364533793298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,206,0.3867326534897046,2023-05-30,125.27000000000004,0.4844599950265531,0.0293969460624072,0.0006976943689872,0.0178091510088642,0.0006976943689872,0.0093502236019851,4.586412891682823e-05,16.99999999999999,11.658313049217524,12.150096153846151,0.0,81.0,43.17321320538441,0.5330026321652396,0.7300702926193063,1.2008587687443886,1.4309114797164588,1.8805364533793298,0.3867326534897046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,207,0.083874075802032,2023-05-31,118.21,0.0991475450055821,0.0380562204314384,0.0008035918050041,0.0262326987522918,0.0008035918050041,-0.0685143190439945,0.2727393557220745,8.999999999999984,11.509376236071413,11.666929824561404,0.0,81.0,43.17321320538441,0.5330026321652396,0.7300702926193063,1.2008587687443886,1.4309114797164588,1.8805364533793298,0.083874075802032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,208,0.4518396870722796,2023-06-01,119.47,0.5398128741452526,0.0429677166582612,0.00257298955655,0.0206367059298329,0.00257298955655,0.0661785020306426,0.3580116812450664,15.0,11.299467981358212,11.845,0.0,80.0,43.16912499531557,0.5396140624414446,0.7345842786511597,1.2082836150408909,1.4397587297656083,1.8921637108759881,0.4518396870722796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,209,-0.1244913626121619,2023-06-02,117.86,-0.146725519974694,0.0289463390499936,0.0019096054569746,0.018216564396727,0.0019096054569746,-0.0488907821875301,0.1153120520242704,13.999999999999982,11.118621081079072,10.888229166666669,0.015498099365032781,81.0,43.1846230946806,0.5331434949960568,0.7301667583477468,1.2010174407476906,1.4311005490699447,1.8807849326294348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,210,0.2673961377962979,2023-06-05,117.93000000000004,0.3153402653031742,0.0349512876124291,0.0011049244913765,0.0194050880121041,0.0011049244913765,0.0014083663464731,4.651475379868764e-05,10.99999999999998,8.235900184529457,8.556477272727271,0.0,80.0,43.183659540690655,0.5397957442586332,0.7347079312615545,1.208487005485581,1.4400010844285767,1.8924822188933035,0.2673961377962979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,211,0.1248201011537268,2023-06-06,124.22999999999996,0.1550640116632748,0.0400565808814712,0.0011730093328558,0.0223756692796575,0.0011730093328558,0.1314508137004377,0.0432086669163158,10.000000000000002,12.30770136485815,12.508846153846154,0.0,79.0,43.068536911512055,0.5451713533102792,0.7383571989967181,1.2144895167554817,1.4471535177594412,1.9018821096620333,0.1248201011537268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,212,0.2519654402083683,2023-06-07,117.83,0.2968908781975203,0.0511349612390068,0.0032588811542224,0.0275098806394054,0.0032588811542224,0.0383906981975208,0.0917764337242517,8.999999999999988,8.19335500651883,8.50245283018868,0.0,78.0,43.066644038204544,0.5521364620282634,0.7430588550231155,1.2222230527231797,1.4563685942388758,1.913992773030035,0.2519654402083683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,213,0.0068874379149974,2023-06-08,121.05,0.0083372435961044,0.0640424940927314,0.0011410375785652,0.032477379463884,0.0011410375785652,0.3202655523844977,0.1304736649123692,7.999999999999968,10.875242637991542,10.8284375,0.0,77.0,43.035886196444515,0.5589076129408379,0.7476012392584953,1.2296946099077513,1.4652715037441628,1.9256931794515049,0.0068874379149974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,214,-0.2655373988551249,2023-06-09,124.92,-0.3317093186498221,0.0270939773695118,0.0036693256686184,0.0265232354014276,0.0036693256686184,0.4015685175864557,0.1202565965535279,41.99999999999999,19.235660860319776,18.866875,0.07051011019074568,77.0,43.00916421086701,0.558560574167104,0.7473691016941388,1.229312777593068,1.4648165224785652,1.9250952327107809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,215,-0.4267516483586303,2023-06-12,129.19000000000003,-0.5513204545145146,0.0431812716616038,0.0016871088883672,0.0278544127770133,0.0016871088883672,0.3737737501795117,0.110818732829105,10.999999999999975,13.46148303212343,12.907192982456142,0.18211696937680802,78.0,43.19128118024382,0.55373437410569,0.7441333039890703,1.2239903640018046,1.4584744755153736,1.916760370161709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,216,-0.1648695216702254,2023-06-13,124.52999999999996,-0.2053120153359316,0.0249414355145403,0.0006024279028283,0.0208029823364673,0.0006024279028283,0.0414026447863843,0.5712772454944651,10.000000000000002,9.1375385745538,8.87220338983051,0.027181959175768922,79.0,43.21846313941959,0.5470691536635391,0.7396412330742109,1.216601564864975,1.4496701783062493,1.9051895622655945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,217,0.0575258164782535,2023-06-14,127.33,0.0732476221217602,0.0244012722802466,0.0007455997570977,0.0172251473065135,0.0007455997570977,0.1892345849062388,0.5046230368877577,8.999999999999986,13.688256294781958,13.865172413793102,0.0,78.0,43.211494992893336,0.5539935255499145,0.7443074133380069,1.2242767483958892,1.458815723568661,1.9172088461247219,0.0575258164782535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,218,0.1938224615228684,2023-06-15,124.23999999999997,0.2408050261960116,0.0296392545347343,0.0009281290006381,0.0208920677816819,0.0009281290006381,-0.1110351143017187,1.9224313351183635,7.999999999999968,9.826947032412724,10.092444444444444,0.0,78.0,43.211494992893336,0.5539935255499145,0.7443074133380069,1.2242767483958892,1.458815723568661,1.9172088461247219,0.1938224615228684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,219,-0.2901419817986744,2023-06-16,120.08,-0.3484024917438482,0.0213254967808918,0.0010601960487933,0.0184307035977824,0.0010601960487933,0.0157795459448012,0.3335492981994747,13.999999999999988,9.92769457149812,9.50190909090909,0.08418236960206231,79.0,43.2956773624954,0.5480465488923468,0.7403016607386119,1.2176878717041042,1.4509645927428692,1.906890711196433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,220,0.2233512712423242,2023-06-20,118.93000000000004,0.2656316668884963,0.0202066730197543,0.000595091790866,0.0170431164392742,0.000595091790866,0.0797750715893549,0.3119771307036961,10.000000000000004,10.478076332338894,10.78147727272727,0.0,78.0,43.15017133573494,0.5532073248171147,0.7437790833420328,1.223407722885784,1.4577802158045996,1.9158479582391479,0.2233512712423242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,221,0.0686145322496957,2023-06-21,112.11,0.0769237521051339,0.0259069308278381,0.001007500185022,0.0169617103550336,0.001007500185022,-0.0687410258765453,0.2936707401760112,8.999999999999986,6.461683333116884,6.559745762711864,0.0,77.0,42.81627255448253,0.5560554877205524,0.7456912817785604,1.2265530094195574,1.4615280558714874,1.920773455006156,0.0686145322496957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,222,0.0891878335605496,2023-06-22,110.7,0.0987309317515285,0.0317991337798705,0.0014806650424089,0.0218754860014725,0.0014806650424088,-0.010965699328648,0.359028999035631,7.999999999999968,7.365312359438949,7.543333333333334,0.0,76.0,42.81595645523742,0.5633678480952292,0.7505783424101905,1.2345915088246258,1.471106518699746,1.933361688989329,0.0891878335605496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,223,0.0165635751892705,2023-06-23,110.01000000000003,0.0182215890657164,0.0139480058284789,0.0008477729390293,0.0161116879584971,0.0008477729390293,-0.0775449141187493,0.5092014071007097,27.99999999999997,8.208697659005816,8.262558139534883,0.0,75.0,37.96566310241387,0.5062088413655182,0.7114835496099107,1.1702862970921692,1.3944821328281418,1.8326601760781958,0.0165635751892705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,224,0.2757597730542696,2023-06-26,107.51000000000002,0.2964693320106453,0.0306361148317893,0.0029431674818084,0.0291571180287125,0.0029431674818084,-0.9886258652238898,1.8434970841746956,25.0,6.953778734282821,7.294390243902439,0.0,74.0,37.68084449091806,0.5092006012286224,0.7135829322711008,1.1737394742767868,1.3985968472338424,1.8380678274562519,0.2757597730542696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,225,0.3699505812515511,2023-06-27,110.39000000000004,0.4083884466435874,0.0140878450462343,0.0006103200101858,0.0190361574605516,0.0006103200101858,-0.67196332386427,1.5208257549817914,23.99999999999998,6.680816098810957,7.089204545454546,0.0,74.0,37.68084449091806,0.5092006012286224,0.7135829322711008,1.1737394742767868,1.3985968472338424,1.8380678274562519,0.3699505812515511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,226,0.0567229227613388,2023-06-28,110.17,0.062491644006167,0.0256666251838826,0.0008948512471105,0.0198104035896835,0.0008948512471105,-0.999977043541178,1.7669850481789071,8.999999999999986,6.641966171091909,6.750714285714285,0.0,74.0,37.68084449091806,0.5092006012286224,0.7135829322711008,1.1737394742767868,1.3985968472338424,1.8380678274562519,0.0567229227613388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,227,-0.1457413410543866,2023-06-29,111.23999999999998,-0.1621226677888997,0.0287038461172745,0.0019659083798803,0.0240979503276516,0.0019659083798803,-0.9638289144540616,1.6087408284636628,7.99999999999997,6.78528803132361,6.608214285714286,0.021240538492331033,74.0,37.64355893949807,0.5086967424256497,0.713229796366956,1.1731586174040476,1.3979047135800706,1.8371582096462205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,228,-0.8666839298589831,2023-06-30,113.90999999999998,-0.9872396645023674,0.0235014512229959,0.0012628257819449,0.0244951765841726,0.0012628257819448,-0.8069951413707217,1.5202975950094473,20.99999999999998,9.67843014069284,8.691190476190476,0.7511410342758108,75.0,38.39469997377388,0.5119293329836517,0.7154923710170862,1.1768802215235625,1.4023392784066588,1.8429862157314925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,229,-0.1444989192105014,2023-07-03,115.81999999999996,-0.1673586482296027,0.0224290749733125,0.0022339921536547,0.0247793889775918,0.0022339921536547,-0.9999838191020906,1.6896935058577278,10.999999999999975,8.397385859440801,8.226634615384615,0.02087993765300301,75.0,37.74848148285218,0.5033130864380291,0.709445619084387,1.1669341996757865,1.3904878623951205,1.827410814911955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,230,-0.0705215274427687,2023-07-05,113.95,-0.0803592805210349,0.0348449659246821,0.0024126171998544,0.0279423936309681,0.0024126171998544,-0.9999813490039527,1.7029895715348775,8.999999999999986,6.835734169355297,6.751826923076923,0.0049732858328611785,76.0,37.753454768685046,0.49675598379848745,0.7048091825441035,1.1593079402163708,1.3814006137595594,1.815468145807448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,231,-0.0090959958369971,2023-07-06,113.47999999999996,-0.0103221360758243,0.0301882669026561,0.0017120329641139,0.0271488387634902,0.0017120329641139,-0.999982610066964,1.7565730722067925,7.999999999999968,7.235927436854306,7.256442307692309,8.273714026666856e-05,76.0,37.55940155279454,0.4942026520104545,0.7029954850569486,1.1563246733264314,1.377845832005885,1.8107963706722614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,232,-0.0467661402050166,2023-07-07,113.17,-0.0529252408700173,0.0394199196849202,0.0020412066416228,0.0274932998863503,0.0020412066416228,-0.9999772553786868,1.625606368674351,13.999999999999982,6.568607458984266,6.537040816326531,0.00218707186967527,77.0,37.56158862466422,0.4878128392813535,0.6984359951214953,1.1488249797690524,1.3689093959445238,1.7990519028872844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,233,-0.0885915823927552,2023-07-10,113.58,-0.1006223192816914,0.04354321021159,0.0027081256805253,0.0280902153170068,0.0027081256805253,-0.9999681172010996,1.7226948883346256,10.999999999999975,5.677945254847589,5.5909,0.007848468470852334,77.0,37.56843573555284,0.4879017627993875,0.6984996512521588,1.1489296847864519,1.3690341596680193,1.7992158702139982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,234,-0.3219084522892759,2023-07-11,111.31999999999998,-0.3583484890884218,0.04142251930426,0.0022634151150675,0.0274680463087601,0.0022634151150675,-0.9491449539260371,1.782636627817359,10.0,5.252961888746936,4.884166666666666,0.10362505165527701,78.0,37.67206078720812,0.48297513829753996,0.694964127345822,1.14311426546594,1.3621046601451188,1.790108964132658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,235,-0.04098189018966,2023-07-12,114.58,-0.0469570497793125,0.0404802989514561,0.0020186157238827,0.0290751018751798,0.0020186157238825,-0.9999781601543356,1.636686360195347,8.999999999999988,7.725426909312679,7.710363636363636,0.0016795153235173508,78.0,36.627728731828256,0.46958626579266993,0.6852636469218762,1.127158395057441,1.3430920678814493,1.765122182398156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,236,0.0675347985854339,2023-07-13,115.92,0.078286338520235,0.0360231310865928,0.0011963310799196,0.0288223172631079,0.0011963310799196,-0.3742776366755827,1.586956600582918,7.999999999999968,8.204132317198349,8.307708333333332,0.0,77.0,36.62476808255726,0.4756463387345099,0.689671181603603,1.1344081444645937,1.351730677118245,1.7764752393877559,0.0675347985854339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,237,-0.1995108718091425,2023-07-14,115.94,-0.2313129047755198,0.0400719368998833,0.0026640281670846,0.024730203270918,0.0026640281670846,0.0634341940087612,0.3622298998353437,13.999999999999986,7.883211235293167,7.625392156862746,0.039804587970044096,78.0,36.6645726705273,0.4700586239811192,0.6856082146394683,1.1277251585174528,1.343767408198165,1.7660097300221866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,238,-0.1394329114501787,2023-07-17,118.31999999999996,-0.1649770208278514,0.0466340065343012,0.0020463229291888,0.0278708082169889,0.0020463229291888,0.0952829168452902,0.3545901570860982,10.999999999999975,9.146060915798031,9.0131,0.019441536795473374,78.0,36.598317508312086,0.4692091988245139,0.6849884661981644,1.1267057630459767,1.3425527235737345,1.7644133638262474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,239,0.0674958800238964,2023-07-18,117.93000000000004,0.079597891312181,0.0474978329283101,0.0025652084322174,0.0323657040335563,0.0025652084322174,-0.9549616167135496,1.5148226363023538,10.000000000000004,8.427876111563977,8.579259259259262,0.0,77.0,34.110587079731054,0.4429946373991046,0.6655784231772426,1.0947790833837292,1.3045097383143547,1.7144164062298122,0.0674958800238964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,240,-0.3299614980863495,2023-07-19,116.43000000000004,-0.3841741722219369,0.050657332147253,0.0026616295523772,0.0346639086236426,0.0026616295523772,0.2758686621342064,4.500484322467191e-05,8.999999999999986,7.102790183549156,6.700593220338984,0.10887459021938803,77.0,33.96989818004323,0.4411675088317303,0.6642044179555947,1.0925190459114515,1.3018167375653549,1.7108772033166622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
