,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
69,69,-0.4831044150406431,2022-11-08,63.85,-0.3084621690034506,0.0193611500162884,0.0045141652220233,-0.9999844352849012,1.0803528957092958,73.00000000000001,4.310534593755643,3.9942105263157903,0.23338987583176196,32.0,5.215105785723603,0.1629720558038626,0.40369797597196666,0.6640240799704576,0.7912334935367707,1.0398570762919717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,-0.4034979812749641,2022-11-09,59.92,-0.2417759903799585,0.0130354716968152,0.0009865530987657,-0.9999806804585832,4.448197926498754e-05,8.999999999999986,3.058877571594642,2.8114,0.1628106208929713,32.0,5.181027705596753,0.16190711579989853,0.4023768330805074,0.6618509932937198,0.7886441010510795,1.0364540377179756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,-0.0546153015496386,2022-11-10,68.47,-0.0373950969710376,0.0080836661257041,0.0007068804427983,-0.4124363499808576,0.8269925133705175,7.99999999999997,5.636044056116784,5.58551724137931,0.002982831163357956,32.0,5.183866231513871,0.16199581973480848,0.4024870429402771,0.6620322723812877,0.7888601084069693,1.0367379195043103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,-0.1466880507629145,2022-11-14,73.53,-0.107859723725971,0.0011987523629443,0.0079184329120997,-0.9955701427000648,0.9240806705658696,214.0,18.94975273985917,18.910588235294117,0.02151738423662338,33.0,5.205383615750495,0.15773889744698472,0.39716356510508954,0.6532759305560837,0.7784262835775044,1.0230255492996412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.2900073725157743,2022-11-15,76.37,0.2214786303902969,0.0198886679927424,0.0019881393061088,-0.9999822907737276,1.1693859094092245,65.99999999999997,13.197302845206927,13.434117647058825,0.0,33.0,5.205383615750495,0.15773889744698472,0.39716356510508954,0.6532759305560837,0.7784262835775044,1.0230255492996412,0.2900073725157743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.5442074465175779,2022-11-16,72.70000000000002,0.3956388136182792,0.0202048864099153,0.004434068794893,-0.67432921142459,0.7135821065323918,64.99999999999999,7.887861186381722,8.2835,0.0,33.0,5.205383615750495,0.15773889744698472,0.39716356510508954,0.6532759305560837,0.7784262835775044,1.0230255492996412,0.5442074465175779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,-0.0464347986081594,2022-11-17,73.90000000000002,-0.0343153161714298,0.0126830773849608,0.0002979667321503,-0.2078888111399227,0.0152070446474252,7.99999999999997,7.55344533964748,7.471935483870967,0.0021561905217803217,34.0,5.207539806272275,0.15316293547859633,0.39136036523720225,0.643730516205465,0.7670522208413578,1.008077497025586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.1633535384670926,2022-11-18,73.56999999999996,0.12017919825024,0.0278789709380049,0.00125504885322,-0.3723851466858168,0.8253348374746073,27.999999999999964,10.869896704873238,11.028846153846152,0.0,34.0,5.207539806272275,0.15316293547859633,0.39136036523720225,0.643730516205465,0.7670522208413578,1.008077497025586,0.1633535384670926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0559447009425809,2022-11-21,72.46,0.0405375303029941,0.0076604013562563,0.0008998998313121,-0.9999776735340552,1.383932572373593,17.999999999999968,5.104984113270105,5.158541666666666,0.0,34.0,5.207539806272275,0.15316293547859633,0.39136036523720225,0.643730516205465,0.7670522208413578,1.008077497025586,0.0559447009425809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0086943112479636,2022-11-22,75.25,0.0065424692140926,0.0151199489596348,0.0028196107544406,-0.9999817659734008,1.076831065621073,58.99999999999999,5.42549318524082,5.431842105263157,0.0,34.0,5.207539806272275,0.15316293547859633,0.39136036523720225,0.643730516205465,0.7670522208413578,1.008077497025586,0.0086943112479636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.2782305396764952,2022-11-23,76.40000000000003,0.2125681323128424,0.0146912589737364,0.0011333756381824,-0.9999836591281274,1.1376006477888512,58.00000000000001,9.781794863852106,10.032727272727271,0.0,33.0,5.204334073135376,0.15770709312531442,0.39712352376220983,0.65321006840802,0.7783478039875676,1.0229224096352982,0.2782305396764952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,-1.404956991979068,2022-11-25,75.14,-1.0556846837730716,0.0167295658480382,0.0024717104850935,-0.9999847550234856,0.9989773548639508,55.999999999999964,10.273866501954888,9.218181818181815,1.973904149310871,33.0,7.08497117757173,0.21469609629005243,0.463353101090359,0.7621480288876892,0.9081553902620505,1.1935184956788025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.3926846998424494,2022-11-28,73.19000000000001,0.2874059318146888,0.0162804893467963,0.0018660691176769,-0.9999834154651672,0.4171921343744021,52.99999999999997,7.842139522730765,8.129545454545454,0.0,33.0,7.08497117757173,0.21469609629005243,0.463353101090359,0.7621480288876892,0.9081553902620505,1.1935184956788025,0.3926846998424494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,-0.2939983750790251,2022-11-29,73.39000000000001,-0.2157654074704966,0.0347030335774233,0.0013369522583635,-0.3506847429484162,0.4666120374173947,10.0,5.057141296005286,4.805689655172413,0.08643504454910712,33.0,6.94448743547139,0.21043901319610273,0.4587363220806728,0.7545541031887734,0.899106669678485,1.1816264610176435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.3617819743569546,2022-11-30,77.63000000000002,0.2808513466933039,0.0217337174972711,0.0019836306586236,-0.994391547245454,1.4215272808952737,50.999999999999964,7.099648653306697,7.3805,0.0,33.0,6.94448743547139,0.21043901319610273,0.4587363220806728,0.7545541031887734,0.899106669678485,1.1816264610176435,0.3617819743569546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.156223927800568,2022-12-01,77.48,0.1210422992598801,0.0115464444128922,0.0021704119157138,-0.6755671747148893,1.165426967185929,50.0,8.022291034073454,8.143333333333334,0.0,32.0,6.8917555489092335,0.21536736090341355,0.4640768911542715,0.763338557599467,0.9095739927196869,1.1953828553350458,0.156223927800568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.2920546044563562,2022-12-02,74.98,0.2189825424213759,0.0121631181923143,0.0025089365849189,-0.9999801198615204,1.270284676704576,48.99999999999998,8.746710029730924,8.966111111111111,0.0,32.0,6.8917555489092335,0.21536736090341355,0.4640768911542715,0.763338557599467,0.9095739927196869,1.1953828553350458,0.2920546044563562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.3201386918612481,2022-12-05,73.62,0.2356861049482508,0.0243693848031632,0.0022966869111406,-0.9999807642976896,1.5479399557779043,45.99999999999997,9.774938895051749,10.010625,0.0,31.0,6.8903304824374505,0.22226872523991775,0.47145384210961494,0.7754725621342068,0.9240325509078784,1.2143846217766627,0.3201386918612481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0667384419799593,2022-12-06,70.27,0.0468971031793174,0.0168967065956631,0.0005575766495021,-0.9999784604832508,1.311458835835737,10.0,3.05241769633032,3.106379310344828,0.0,31.0,6.8903304824374505,0.22226872523991775,0.47145384210961494,0.7754725621342068,0.9240325509078784,1.2143846217766627,0.0667384419799593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.1904757403499404,2022-12-07,70.14000000000001,0.1335996842814482,0.0353493812752618,0.0029862583054119,-0.9999804042763112,0.9525940144351648,43.99999999999998,5.129907345633753,5.288333333333333,0.0,30.0,4.852443090679981,0.16174810302266604,0.40217919267742586,0.6615259037598789,0.7882567329791497,1.0359449497761528,0.1904757403499404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,-0.3686391888642391,2022-12-08,70.47,-0.2597800363926293,0.0103636633344562,0.0029362698620244,-0.486406295169522,0.5504861081523316,42.99999999999999,7.261978247843594,7.003157894736842,0.13589485156648412,30.0,4.987361439759831,0.1662453813253277,0.4077319969358889,0.6706594539841634,0.7991400293389379,1.050248025701973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0461016681948365,2022-12-09,68.58999999999999,0.0316211342148383,0.0123713817921606,0.0017368239676615,-0.9999818868215936,1.508648816474511,41.99999999999999,6.334230295258006,6.369166666666667,0.0,29.0,4.982547673484711,0.1718119887408521,0.4145020973901726,0.6817952782712177,0.8124091824010522,1.0676866488400867,0.0461016681948365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,-0.964366677194468,2022-12-12,70.67000000000002,-0.6815179307733306,0.0169572038584395,0.0011468106923762,-0.999984724550671,1.2737385414552322,38.99999999999998,7.803184597439999,7.121666666666666,0.9300030880830993,29.0,5.883543496425395,0.20288081022156537,0.45042292373009324,0.7408797797595302,0.8828127083222144,1.1602125659341456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.3530197745536906,2022-12-13,71.64999999999999,0.2529386684677193,0.0092138489304716,0.0014712728976026,-0.9999787343707424,0.0940642076945885,37.99999999999996,9.287061331532282,9.539999999999996,0.0,28.0,5.7656074803488,0.2059145528696,0.45377808769221106,0.7463985333716365,0.8893887088501921,1.1688548955859799,0.3530197745536906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,-0.2000739606269669,2022-12-14,68.93,-0.1379109810601683,0.0135149428083104,0.0013150547780378,-0.9999843008913104,1.4177860207411004,36.99999999999999,6.81090720651173,6.687647058823529,0.0400295897209611,28.0,5.774616445568221,0.20623630162743647,0.4541324714523687,0.7469814427848646,0.8900832882568068,1.1697677276600957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.1466608060573702,2022-12-15,66.52999999999999,0.0975734342699684,0.0247649227564282,0.0013307775796941,-0.965112442561994,0.2624707145235497,35.99999999999998,7.1768516362094426,7.333571428571427,0.0,28.0,5.774616445568221,0.20623630162743647,0.4541324714523687,0.7469814427848646,0.8900832882568068,1.1697677276600957,0.1466608060573702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,-0.0607922003389746,2022-12-16,65.41,-0.0397641782417233,0.0271907152782805,0.0015550939367078,-0.3980214888302473,0.6941512110343301,35.0,5.654563801585884,5.632187500000001,0.003695691622054024,28.0,5.777806445504504,0.20635023019658943,0.4542578895259712,0.7471877371581148,0.8903291031640782,1.1700907832092757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.3987859900193898,2022-12-19,64.58999999999999,0.2575758709535238,0.0116762667498575,0.0017166946666171,-0.9999758587992772,0.0290806852679067,32.0,6.237079301460268,6.494655172413793,0.0,28.0,5.777806445504504,0.20635023019658943,0.4542578895259712,0.7471877371581148,0.8903291031640782,1.1700907832092757,0.3987859900193898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.165666399216115,2022-12-20,65.04999999999998,0.1077659926900827,0.0136863544029103,0.0002933042631127,-0.65816916899959,0.43996010178192,10.0,2.7461228961988065,2.853888888888889,0.0,27.0,5.775202622057998,0.2138963934095555,0.4624893441037917,0.7607272750755293,0.9064624576769837,1.1912936051216576,0.165666399216115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.1851909110156175,2022-12-21,67.68000000000002,0.12533720857537,0.0132922980743967,0.0025565825330261,-0.999982838853725,1.7184748957864346,29.999999999999996,5.690042520263883,5.815357142857144,0.0,27.0,5.775202622057998,0.2138963934095555,0.4624893441037917,0.7607272750755293,0.9064624576769837,1.1912936051216576,0.1851909110156175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,-0.3494659866015908,2022-12-22,63.85999999999997,-0.2231689790437757,0.0137766936342981,0.002494558402535,-0.451894034749017,0.5325780336679735,28.99999999999997,4.860932961621812,4.634999999999999,0.12212647579142323,28.0,5.897329097849421,0.21061889635176503,0.4589323439808585,0.7548765305222558,0.8994908655430301,1.1821313799722792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.2890625557425378,2022-12-23,64.52,0.1865031609650853,0.017603319852756,0.0013218778124367,-0.4917783692647064,0.3596376853401978,27.999999999999964,4.229341415501585,4.41625,0.0,27.0,5.864806711771333,0.21721506339893826,0.4660633684371024,0.7666060219629881,0.9134674166501424,1.200499681730996,0.2890625557425378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.1555462239581871,2022-12-27,63.27,0.0984140958983449,0.0077739212361288,0.001589443177136,-0.9999809582321152,0.6400283009349713,23.999999999999982,4.373951063937479,4.477413793103448,0.0,26.0,5.839322302642206,0.2245893193323925,0.47390855587591213,0.7795102069758285,0.9288437014821755,1.2207075454277159,0.1555462239581871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0091440047823424,2022-12-28,62.56999999999999,0.0057214037923116,0.0182343965033543,0.0020730377552599,-0.9999777197752314,0.1835468561176017,22.99999999999996,4.015927455020163,4.026666666666667,0.0,26.0,5.839322302642206,0.2245893193323925,0.47390855587591213,0.7795102069758285,0.9288437014821755,1.2207075454277159,0.0091440047823424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.1015450005993214,2022-12-29,64.81999999999998,0.0658214693884801,0.0160830733033367,0.0017574372376647,-0.9999837679663498,0.2367134491877598,21.99999999999999,4.429099761664472,4.50875,0.0,26.0,5.839322302642206,0.2245893193323925,0.47390855587591213,0.7795102069758285,0.9288437014821755,1.2207075454277159,0.1015450005993214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,-0.093112724052483,2022-12-30,64.77,-0.0603091113687932,0.0186092472875067,0.0007654277940962,-0.9999830518334204,0.326476855526417,20.99999999999997,4.234456477880313,4.165925925925927,0.008669979380473846,26.0,5.532281640800024,0.21278006310769323,0.46128089393307115,0.7587395514292294,0.9040939388652601,1.1881808437600367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,-0.3413576978744265,2023-01-03,64.02,-0.2185371981792078,0.0097573852163371,0.0010616668344003,-0.9999842514721105,1.607021772731711,16.99999999999999,4.614523046071496,4.39125,0.11652507789812824,26.0,5.624747746852665,0.2163364518020256,0.465119825208543,0.7650540314613068,0.9116181059043095,1.1980692754337077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.1254590636647445,2023-01-04,64.66000000000001,0.0811218305656238,0.0175445677592367,0.0022560601874397,-0.9999660437522154,0.223089624973678,15.999999999999986,4.8279376044918605,4.932499999999999,0.0,25.0,5.608331160734833,0.22433324642939334,0.47363830760337927,0.7790656881245754,0.928314024601127,1.2200114320080924,0.1254590636647445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.041029331104854,2023-01-05,62.33,0.0255735820776555,0.0305095401861224,0.0009855271832959,-0.9999840630199032,1.7516449810218688,14.999999999999996,2.499442673540206,2.5288461538461533,0.0,25.0,5.608331160734833,0.22433324642939334,0.47363830760337927,0.7790656881245754,0.928314024601127,1.2200114320080924,0.041029331104854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,-0.0163936884521602,2023-01-06,63.96,-0.0104854031340016,0.0147608944258772,0.0005537571008338,-0.9999845855290376,1.7749870209716374,13.999999999999982,3.8523242160102007,3.8467857142857143,0.0002687530210664907,25.0,5.462585613327181,0.21850342453308724,0.4674434987601039,0.7688761343304429,0.916172422377197,1.2040546618596997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,-0.5851391414640625,2023-01-09,67.24,-0.3934475587204356,0.0101873385428589,0.001441886846647,-0.8037499120953809,4.3373424384540726e-05,10.99999999999998,4.610114225387102,4.216666666666666,0.34238781487330017,25.0,5.803871146598841,0.23215484586395363,0.48182449695293994,0.7925307713671118,0.9443586608968912,1.2410976584190905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,-0.0180970098340035,2023-01-10,68.05,-0.0123150151920394,0.0173291258944477,0.0006170412306572,-0.9999699456274194,0.1147658638844709,10.0,4.833661464847657,4.799,0.00032750176493201937,25.0,4.8136479573525515,0.19254591829410206,0.4388005450020568,0.7217626679549158,0.8600332646005785,1.1302753022295258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.2122995121906938,2023-01-11,69.06,0.1466140431188931,0.0250797630754907,0.0007554018229604,-0.5575414927020125,1.0054102624146732,8.999999999999988,4.931809942325834,5.090925925925926,0.0,25.0,4.813647957352552,0.1925459182941021,0.4388005450020568,0.7217626679549158,0.8600332646005785,1.1302753022295258,0.2122995121906938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,-0.160266216874242,2023-01-12,70.8,-0.1134684815469633,0.0174001079796239,0.0002757204939759,-0.9999810334567604,0.3790575855263698,7.99999999999997,5.119600026604745,5.000344827586205,0.02568526027118157,26.0,4.839333217623734,0.18612820067783592,0.43142577655702946,0.7096322533301853,0.8455789840540026,1.1112791575619367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,-0.0805957433470347,2023-01-13,71.0,-0.0572229777763946,0.0030138626552266,0.0012971051738209,-0.9998544745758454,1.998736898229642,20.99999999999997,6.774140128894141,6.674761904761904,0.0064956738456610884,26.0,4.842696655702783,0.18625756368087626,0.43157567549721365,0.7098788151456235,0.8458727805780842,1.111665271644634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,-0.0386146118108754,2023-01-17,71.58999999999999,-0.0276442005954057,0.0154241152457,0.0004602256690327,-0.9039294121433314,4.664551125155292e-05,10.0,4.64228756324694,4.597586206896551,0.001491088245304598,27.0,4.844187743948088,0.17941436088696622,0.4235733240974533,0.6967161184215874,0.8301884600429202,1.0910525804118358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.131282193528487,2023-01-18,70.53,0.0925933310956419,0.0191253288826279,0.0008444994684773,-0.9999814865362776,0.1490990389622011,8.999999999999986,3.124249113224076,3.258,0.0,26.0,4.741440209866844,0.1823630849948786,0.42703991030684546,0.7024181453212461,0.8369828441626321,1.0999819147532666,0.131282193528487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0996982643118254,2023-01-19,67.71,0.0675056947655369,0.0096600639020387,0.0010384960388414,-0.9999667868974756,0.5214447013046977,7.999999999999971,2.9848333214705765,3.0644000000000005,0.0,26.0,4.741440209866844,0.1823630849948786,0.42703991030684546,0.7024181453212461,0.8369828441626321,1.0999819147532666,0.0996982643118254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0162328314927308,2023-01-20,70.07,0.0113743450269565,0.0066742501641818,0.0008807646262645,-0.7926305531775569,0.0094729717977849,13.99999999999998,5.399241890983143,5.428518518518518,0.0,25.0,4.624036846352854,0.18496147385411416,0.4300714752853462,0.7074046259714721,0.8429246023372866,1.1077907086605014,0.0162328314927308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,-0.010553690383354,2023-01-23,76.53,-0.0080767392503808,0.004948098898968,0.0010589489740056,-0.9999772157341852,0.0629528757941249,25.0,9.001342181919602,9.0178,0.00011138038070769872,26.0,4.624148226733562,0.17785185487436775,0.42172485683721295,0.6936756603442801,0.8265655307862477,1.086291244276258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,-0.3376568944108292,2023-01-24,74.7,-0.2522297001248894,0.0068693637545931,0.0009465536927631,-0.8144598101672349,0.493676777919844,23.999999999999982,5.85316720012489,5.600937500000001,0.11401217834316585,27.0,4.738160405076727,0.17548742241024917,0.41891218937893077,0.6890492340741162,0.8210528038675269,1.0790462930160762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.2267292770344698,2023-01-25,74.91,0.1698429014265213,0.0120673304497843,0.0012134060096106,-0.9999821148017328,5.026567963783979e-05,8.999999999999984,4.690699611576898,4.871060606060607,0.0,27.0,4.738160405076727,0.17548742241024917,0.41891218937893077,0.6890492340741162,0.8210528038675269,1.0790462930160762,0.2267292770344698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0224279424658447,2023-01-26,75.15999999999998,0.0168568415573288,0.0094224254063319,0.0012924540188572,-0.7934677375424495,0.0224281282966501,7.99999999999997,5.685098201958218,5.696911764705882,0.0,26.0,4.633880204835518,0.178226161724443,0.42216840446016685,0.6944052312606215,0.8274348681526658,1.087433747240982,0.0224279424658447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,-0.3064818509451518,2023-01-27,75.40000000000002,-0.2310873156126445,0.0040549988272254,0.0018859116321253,-0.3822746227249498,6.064447866427347e-05,20.99999999999997,7.955297841928436,7.724210526315788,0.09393112495876624,27.0,4.727811329794283,0.1751041233257142,0.41845444593852055,0.6882963131159443,0.8201556432101633,1.0778672240487603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.3631271137308473,2023-01-30,72.44999999999999,0.2630855938979988,0.0156813633744342,0.0009807978256791,-0.9999828147723676,0.4168369771260898,17.999999999999975,5.472053294990889,5.735138888888889,0.0,26.0,4.570620265273339,0.17579308712589767,0.4192768621399202,0.6896490673876802,0.8217675493452089,1.079985627800039,0.3631271137308473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0539985698537606,2023-01-31,75.15000000000002,0.0405799252451011,0.0037071761693368,0.0024513267840352,-0.2695265247502732,0.0013469283271451,16.99999999999999,7.656219147157832,7.734142857142856,0.0,25.0,4.568061014159799,0.18272244056639195,0.4274604549737811,0.7031098797419503,0.8378070965637163,1.1010651660298107,0.0539985698537606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.2429561426033448,2023-02-01,84.64,0.205638079099471,0.0363917263689533,0.0011721398091075,-0.6451586852788815,5.082511775400533e-05,15.999999999999975,8.581753843439778,8.807424242424243,0.0,24.0,4.567634041846423,0.1903180850769343,0.4362546103790014,0.7175749781562017,0.8550433244323964,1.12371740922254,0.2429561426033448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
