,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
69,69,-0.6056570879373189,2022-11-08,96.46999999999996,-0.5842773927331313,0.0115953518160794,0.0041784286930767,-0.627833075147443,1.1871949350957416,73.00000000000003,5.075444059399798,4.491166666666667,0.3668205081687132,37.0,24.947171052362357,0.6742478662800637,0.8211259746714044,1.3506320376223222,1.6093773371263012,2.1150803474637554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.4464356983628764,2022-11-09,101.46999999999994,0.4529983031288105,0.0149075182415394,0.0031123445226302,-0.9999756319153216,1.1551842683818998,72.0,9.353614600096996,9.806612903225806,0.0,36.0,24.640424268941953,0.684456229692832,0.8273186989865707,1.3608181626728342,1.6215148537502126,2.131031748223561,0.4464356983628764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,-0.0672263699466411,2022-11-10,111.87,-0.0752061400593074,0.0103586635181222,0.0006508375823836,-0.0513763610717368,0.2504895386023099,7.999999999999968,9.12960614078996,9.052142857142858,0.004519384816202651,37.0,24.644943653758155,0.6660795582096799,0.8161369727010779,1.3424258596365626,1.599599072945662,2.1022295299931253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,-0.070525816953165,2022-11-14,114.22,-0.080554588123905,0.0072134438943009,0.0011520599229831,-0.4689000331127774,0.7029734100472541,31.99999999999999,10.404427013534342,10.3303125,0.004973890856911335,37.0,24.435893292286515,0.6604295484401761,0.8126681662524847,1.3367201807684015,1.5928003372370791,2.0932944766944996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.082177849994996,2022-11-15,117.08,0.0962138267741414,0.0123356177347269,0.0011400306121925,-0.9999806887260916,1.5879639382432635,30.99999999999998,14.077574004085369,14.184749999999998,0.0,36.0,24.27546153342336,0.6743183759284267,0.8211689082816194,1.3507026571268024,1.609461485456049,2.1151909371150546,0.082177849994996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0559641913601014,2022-11-16,113.23,0.0633682538770429,0.0183842642589965,0.0035620933766652,-0.9999830498147988,1.2071276423633546,65.00000000000001,11.865801823835431,11.965,0.0,36.0,24.27546153342336,0.6743183759284267,0.8211689082816194,1.3507026571268024,1.609461485456049,2.1151909371150546,0.0559641913601014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,-0.1767663386683681,2022-11-17,111.45,-0.1970060844458962,0.0188196661666521,0.0023805928533592,-0.3693929848730917,0.6896928757854686,28.999999999999982,6.628502264369733,6.440294117647059,0.03124633848622021,37.0,24.30670787190958,0.6569380505921508,0.8105171500913172,1.3331820740340738,1.588584423031027,2.0877538262341573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,-0.3237126586434798,2022-11-18,112.05,-0.3627200340100191,0.0195273384853517,0.0029436174796437,-0.5891744994120431,1.2636340267089226,62.99999999999999,12.730960332960978,12.361041666666669,0.10478988536603008,37.0,24.34916967030688,0.6580856667650508,0.8112247942247887,1.3343460450536053,1.5899713800465023,2.0895765967296374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,-0.18353823400655,2022-11-21,109.85999999999996,-0.2016351038795957,0.0079777149666318,0.0009225636574398,-0.9999660342310154,0.8067171604525265,25.000000000000007,12.20096843721293,11.999333333333336,0.033686283342243106,37.0,21.407103098290644,0.5785703540078553,0.7606381228993556,1.2511383752485647,1.4908233261508883,1.95927396636059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.1410843109354887,2022-11-22,111.44,0.1572243561065087,0.0145785892727515,0.002613165993186,-0.9999750557199282,1.0132530567521258,58.99999999999996,6.601641114973331,6.760645161290322,0.0,36.0,16.25918519072268,0.45164403307562995,0.6720446659825744,1.105415106314828,1.3171833413280962,1.731072343931648,0.1410843109354887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,-0.2621013115593979,2022-11-23,112.23999999999997,-0.2941825120942681,0.0143876514242192,0.0024799107910005,-0.992842604088768,1.162774576272368,57.99999999999999,6.416833670773415,6.133333333333334,0.06869709752115657,36.0,16.25510238306079,0.4515306217516886,0.6719602828677367,1.1052763084423338,1.317017953462111,1.7308549874317243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.2713251413982842,2022-11-25,111.41000000000004,0.3022833400318285,0.0135124751498668,0.0009725254189069,-0.6536226641406622,1.015179449524101,20.999999999999982,9.08438332663484,9.386666666666668,0.0,35.0,16.191594478007787,0.46261698508593674,0.6801595291444036,1.1187628684187778,1.3330881808647523,1.751974846258177,0.2713251413982842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.1829286297747948,2022-11-28,108.78,0.1989897634690217,0.0158999632962874,0.0010713625200172,-0.805733740212201,0.1727524927975823,17.999999999999968,9.907343569864311,10.106333333333332,0.0,34.0,16.13267867300369,0.4744905492059908,0.6888327439995799,1.133029037330644,1.3500873696110758,1.774315567238116,0.1829286297747948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.2366121715990737,2022-11-29,109.46,0.2589956830323461,0.0143904250637713,0.0009972608274277,-0.4857606930092667,0.3477025500563503,10.0,5.880448761412099,6.139444444444444,0.0,34.0,16.13267867300369,0.4744905492059908,0.6888327439995799,1.133029037330644,1.3500873696110758,1.774315567238116,0.2366121715990737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.120871729585572,2022-11-30,118.09999999999997,0.1427495126405605,0.0179842963675508,0.002216382178579,-0.5935793997632064,0.4692219603653391,50.999999999999964,12.23263598580505,12.39564516129032,0.0,34.0,16.13267867300369,0.4744905492059908,0.6888327439995799,1.133029037330644,1.3500873696110758,1.774315567238116,0.120871729585572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,-0.0496322513941852,2022-12-01,120.44,-0.0597770835791566,0.0176996371198278,0.0023011461982528,-0.9702350598035312,1.2855411859285115,50.0,10.581042851027526,10.55390625,0.002463360378455599,35.0,16.13514203338214,0.46100405809663264,0.6789727962861491,1.1168108665726555,1.3307622272033033,1.748918024986401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,-0.0555296002341038,2022-12-02,123.49,-0.0685735033290947,0.0159688400708125,0.0023822195831195,-0.9999835597341372,1.1155589134644752,48.99999999999997,10.942483682832666,10.914411764705884,0.0030835365021593805,35.0,15.78739062668174,0.45106830361947825,0.671616187728883,1.104710322305174,1.3163435393827025,1.7299686570898563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,-1.1061392532109156,2022-12-05,122.42999999999998,-1.3542462877061237,0.010185359715339,0.0025926766056891,-0.435939175587677,1.067419881260902,45.99999999999999,12.801924859134695,11.447678571428572,1.223544047494002,36.0,17.010934674175743,0.47252596317154844,0.6874052394123487,1.1306810012328468,1.3472895120323367,1.7706385590913751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0556539767476414,2022-12-06,114.12,0.0635123182644084,0.0259408112699833,0.0009643724158818,0.0356162889609341,0.2724177888226068,10.0,9.087337034060736,9.168823529411767,0.0,36.0,17.010934674175743,0.47252596317154844,0.6874052394123487,1.1306810012328468,1.3472895120323367,1.7706385590913751,0.0556539767476414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,-0.1086489026013799,2022-12-07,113.93,-0.1237836947337521,0.0209757250290339,0.0020130435691895,-0.4783624892351494,0.7275571519218649,43.99999999999998,7.606047304594811,7.501666666666666,0.011804584036484135,37.0,17.022739258212226,0.4600740340057358,0.6782875747098246,1.1156837773775727,1.3294192175922774,1.7471530111706801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,-0.441714789769824,2022-12-08,115.32999999999998,-0.5094296670415379,0.020171191985286,0.002494456893052,-0.5722863056381472,1.172099645235977,42.99999999999999,9.855742486773227,9.315333333333337,0.1951119555013998,37.0,17.20579785732935,0.4650215637116041,0.6819248959464701,1.1216666384060565,1.3365482362163053,1.7565221297984523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.3085237653761349,2022-12-09,115.90000000000002,0.3575790440709404,0.0177911341717745,0.0015744763599931,-0.3474825212435497,0.7337813075435415,41.99999999999998,8.988346881854985,9.345925925925927,0.0,37.0,17.20579785732935,0.4650215637116041,0.6819248959464701,1.1216666384060565,1.3365482362163053,1.7565221297984523,0.3085237653761349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,-0.0152187422983425,2022-12-12,114.71,-0.0174574192904287,0.0194672153359644,0.0024278966344528,-0.7548093145189062,1.3060560391168754,38.99999999999998,8.469017692955422,8.453846153846154,0.00023161011714335918,38.0,17.206029467446495,0.4527902491433288,0.6728969082581141,1.106816920112791,1.3188537054942566,1.7332675745587063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.279616631604677,2022-12-13,120.15000000000002,0.3359593828730194,0.0258824300987258,0.0013785459460945,-0.999940873804796,1.4740162029334931,37.999999999999964,18.012165617126982,18.348125,0.0,37.0,17.086840051423,0.4618064878762973,0.6795634538998527,1.1177824118908424,1.3319198948533566,1.7504394581761429,0.279616631604677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.2217021145219938,2022-12-14,121.59,0.2695676010472923,0.0157588144393768,0.0011251207722675,-0.5888250538580289,1.169636069536994,36.99999999999999,5.532932398952708,5.802499999999999,0.0,36.0,17.08531502327264,0.4745920839797955,0.6889064406577975,1.1331502575462074,1.350231812406963,1.7745053972499263,0.2217021145219938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.2539758612449549,2022-12-15,116.15000000000002,0.2949929628360151,0.0234123600280666,0.0009184905293014,-0.6856167547197067,1.1411519692998715,35.99999999999997,9.083757037163986,9.378750000000002,0.0,36.0,17.08531502327264,0.4745920839797955,0.6889064406577975,1.1331502575462074,1.350231812406963,1.7745053972499263,0.2539758612449549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.1585839270812333,2022-12-16,119.42999999999998,0.1893967841131169,0.0154782117850633,0.0016114932083676,-0.3577247524843235,0.5020572105600148,34.99999999999999,12.544223905542056,12.733620689655174,0.0,36.0,17.08531502327264,0.4745920839797955,0.6889064406577975,1.1331502575462074,1.350231812406963,1.7745053972499263,0.1585839270812333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.2816377562066627,2022-12-19,114.48,0.3224189033053874,0.0182607963638276,0.0014139987702851,-0.7927234772612173,1.35059178266747,31.99999999999999,14.49237276336128,14.814791666666666,0.0,36.0,17.08531502327264,0.4745920839797955,0.6889064406577975,1.1331502575462074,1.350231812406963,1.7745053972499263,0.2816377562066627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,-0.2572025595717471,2022-12-20,117.09,-0.3011584770025587,0.0209182958258584,0.0010647787324172,-0.9999828427754488,0.9601991605897642,30.99999999999998,9.626743355522018,9.28925,0.06615315665025812,36.0,16.99133843610336,0.4719816232250933,0.6870091871475179,1.1300295532285776,1.346513263857273,1.7696183960618872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,-0.076296594392637,2022-12-21,119.76000000000002,-0.0913728014446221,0.0173178301989423,0.0020105606576096,-0.9448185262425246,1.5699568245591042,29.999999999999996,8.008400019791285,7.948846153846153,0.005821170315914568,36.0,12.70479432786023,0.352910953551673,0.5940630888648721,0.9771468263573797,1.164342258719767,1.530205112454912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,-0.3158375852482171,2022-12-22,117.12,-0.3699089798427118,0.0278434366838435,0.0013520548620371,-0.9999838146230906,1.4626800225252303,28.999999999999982,9.687790857070835,9.287,0.0997533802554248,36.0,12.756909673603603,0.35435860204454456,0.5952802718422177,0.9791489141923301,1.1667278935179595,1.5333403680357396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,-0.6396615131080219,2022-12-23,118.04,-0.755056450072709,0.0217483412131351,0.0017520672461595,-0.9999793019173372,1.203615440863632,27.999999999999964,12.515056450072713,11.76,0.40916685135164405,36.0,13.148879570871495,0.3652466547464304,0.60435639712543,0.9940778117830879,1.184516772192229,1.556718917502919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,-0.4743192025029962,2022-12-27,116.88000000000004,-0.5543842838855023,0.0173400444798119,0.00127022542282,-0.9999838181750124,1.5576643387138946,23.999999999999982,9.931717617218832,9.377333333333333,0.2249787058630783,36.0,13.153959256168497,0.3653877571157916,0.6044731235677825,0.9942698096951524,1.1847455518152834,1.5570195848936295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0555720136351602,2022-12-28,115.62,0.0642523621649722,0.0258147076036155,0.0009685294729506,-0.999984366055298,1.401203346480124,22.999999999999968,5.428860334668962,5.494583333333334,0.0,35.0,12.703390370490231,0.3629540105854352,0.6024566462289508,0.9909529996307097,1.1807933288555321,1.5518254834743246,0.0555720136351602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0303360964089271,2022-12-29,120.26,0.0364821895413758,0.0250397438627953,0.000957705008274,-0.9999817131047726,0.4799539749539853,21.99999999999999,6.978270719418369,7.053958333333334,0.0,34.0,8.12792404000065,0.23905658941178382,0.48893413606720465,0.8042250870505262,0.9582932975039273,1.259410875187271,0.0303360964089271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.1283401142129243,2022-12-30,120.34000000000005,0.1544444934438331,0.0182270461250493,0.0006838295878131,-0.9999815898662048,0.1504995187285426,20.99999999999997,8.711353756712057,8.868260869565216,0.0,33.0,8.119186355941174,0.24603595018003557,0.496020110660884,0.8158804780614256,0.9721815525029047,1.2776631361898734,0.1283401142129243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,-0.3754387146465861,2023-01-03,124.73999999999998,-0.4683222526501515,0.0238565030049594,0.0014266317385225,-0.9947636612662196,1.332824222695188,16.99999999999999,10.23292225265015,9.7646,0.14095422845548072,34.0,8.260140584396655,0.24294531130578398,0.49289482783427946,0.810739845268836,0.9660561107212583,1.2696129411032273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0870971718577576,2023-01-04,127.36999999999998,0.1109356677952259,0.0243637520053328,0.0007787677468493,-0.9988448841388468,0.3076623340554434,15.999999999999975,9.673080835370248,9.783260869565217,0.0,33.0,8.259578577009979,0.2502902599093933,0.5002901757074522,0.8229041100405919,0.9805507262058217,1.2886620948648835,0.0870971718577576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,-0.0085692865327383,2023-01-05,126.94,-0.0108778523246581,0.0180636333542795,0.0006071609064804,-0.7733388582315225,0.2921271449169929,14.999999999999996,7.837763888192804,7.863863636363635,7.343267168017e-05,33.0,8.258786823152253,0.2502662673682501,0.5002661965076693,0.8228646677668578,0.9805037278378693,1.2886003285394072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,-0.0864176324968595,2023-01-06,130.02,-0.1123602057724167,0.0099229315604853,0.0004993230749667,-0.9999802809986416,0.7899479824852412,13.999999999999982,12.201244672484686,12.0925,0.007468007206362268,34.0,8.266254830358614,0.243125142069371,0.49307721714694036,0.8110398489912835,0.9664135872052387,1.2700827448394334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,-0.0584844604662661,2023-01-09,129.46999999999997,-0.0757198309656747,0.0122491210629933,0.0003532610600503,-0.9999829878130372,0.7005694325577394,10.999999999999982,11.716660192751869,11.646999999999998,0.003420432116030242,35.0,8.269675262474644,0.23627643607070412,0.4860827461150047,0.799534967945797,0.952704675891736,1.2520661813925495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,-0.0136257153104209,2023-01-10,132.99,-0.0181208387913288,0.0105080942776584,0.0005090547200299,-0.9999740394870408,4.836624696424874e-05,10.0,10.904998569403356,10.9078125,0.00018566011772063856,35.0,5.163925988969383,0.14754074254198235,0.3841103260028066,0.6318052628752288,0.75284240505544,0.9894026335137504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0777340932130494,2023-01-11,132.88999999999996,0.1033008364708213,0.0163300341211796,0.0009280299191715,-0.9371368340462708,0.0782735896890107,8.999999999999984,9.000634432261723,9.127368421052632,0.0,34.0,5.138257495062372,0.15112522044301094,0.38874827387785393,0.6394340082591123,0.7619326158527068,1.0013491955586298,0.0777340932130494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,-0.1192040810454311,2023-01-12,136.71,-0.1629638991972089,0.0287412799808279,0.0003491906383857,-0.5193662918303867,0.5564619838428864,7.99999999999997,12.099592858096656,11.87235294117647,0.014209612937885708,35.0,5.152467108000257,0.1472133459428645,0.3836839141049107,0.6311038777183995,0.7520066530929846,0.9883042692517683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.2163873069527542,2023-01-13,136.98,0.2964073330638828,0.0117585463131955,0.0014655742614725,-0.9999830204404446,1.0121730482027465,34.99999999999999,19.45134266693612,19.74775,0.0,35.0,5.152467108000257,0.1472133459428645,0.3836839141049107,0.6311038777183995,0.7520066530929846,0.9883042692517683,0.2163873069527542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.2526922381380471,2023-01-17,135.36000000000004,0.3420442135436606,0.0114805968153677,0.0033492183231585,-0.9999829263063582,1.6180561792543078,30.99999999999998,21.010900919245096,21.3565,0.0,34.0,5.06795410050012,0.14905747354412116,0.38607962073142527,0.6350444644521337,0.7567021517984771,0.9944752005830507,0.2526922381380471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0093279650070622,2023-01-18,133.02,0.0124080590523942,0.0039213456501426,0.0007272145768036,-0.9894016210956644,1.755708776820324,15.999999999999975,12.685255772833672,12.673076923076922,0.0,33.0,4.725054072191002,0.14318345673306065,0.37839589946649876,0.6224058676610351,0.7416423348519766,0.9746832461885513,0.0093279650070622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,-1.254005418218415,2023-01-19,136.15,-1.707328376904372,0.0133199806201101,0.0023696604738227,-0.9999837538222852,1.1961671865579686,56.99999999999999,16.421286710237705,14.713958333333332,1.572529588921142,33.0,5.732113256137522,0.173700401701137,0.4167738016012247,0.6855318991821278,0.8168616408382423,1.0735381711159102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.6126795553061692,2023-01-20,139.37,0.853891496230208,0.0183460086072328,0.0017355241756697,-0.99998296146689,1.1196636189408449,55.99999999999997,24.969441837103123,25.82333333333333,0.0,32.0,5.705236651298426,0.17828864535307581,0.4222424011786071,0.6945269450313305,0.8275798990557828,1.0876243501567069,0.6126795553061692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,-0.1426992898909027,2023-01-23,143.27000000000004,-0.2044452726266963,0.0183241717593666,0.0010137484828003,-0.5969463945393368,0.5632409724144386,52.999999999999964,27.56310844134288,27.39483333333333,0.020363087335367885,33.0,5.725599738633794,0.17350302238284224,0.41653693999793373,0.685142296514869,0.8163974006264716,1.0729280560572678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,-0.3540194025296895,2023-01-24,143.13999999999996,-0.5067433727809975,0.0133536139018811,0.0011997684484193,-0.9999841897592144,1.1923436828053262,23.999999999999982,19.260223024134124,18.638478260869565,0.12532973736747832,34.0,5.850929476001272,0.17208616105886093,0.4148326904414127,0.6823390554505949,0.813057132875022,1.0685382001090207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,-1.2221369478067077,2023-01-25,141.5,-1.7293237811464914,0.0161884251290925,0.0144671889638177,-0.999983294121242,0.7280630662762986,359.0000000000001,23.414646361791657,21.68532258064516,1.4936187191942953,35.0,7.344548195195568,0.2098442341484448,0.45808758349080453,0.7534870231662851,0.897835165406962,1.1799554211475178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,-0.1520704778154805,2023-01-26,147.3,-0.2239998138222028,0.0138439000933385,0.0012798791685582,-0.632624302543724,0.7248537719183523,50.00000000000001,20.325382223244837,20.106896551724137,0.023125430223028546,35.0,7.364284542655477,0.21040812979015647,0.45870265945398275,0.7544987330951696,0.8990406921425476,1.181539751837381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0130050045738388,2023-01-27,151.74,0.019733793940343,0.0058687806162479,0.0014209582770529,-0.9958562998723268,1.5864602940942176,20.99999999999998,21.81825587401129,21.9156,0.0,35.0,7.364284542655477,0.21040812979015647,0.45870265945398275,0.7544987330951696,0.8990406921425476,1.181539751837381,0.0130050045738388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,-1.1246817692746642,2023-01-30,147.06,-1.6539570098953211,0.0114391013308729,0.0011565595452277,-0.999984264792344,1.3935199195940158,45.99999999999997,22.19675700989532,20.542800000000003,1.2649090821387892,35.0,8.443918099329657,0.24125480283799022,0.49117695674572337,0.8079141987781895,0.9626891452576057,1.265187998413605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,-0.155685717220595,2023-01-31,148.96999999999994,-0.2319250129435202,0.0086379648478718,0.0037168513362153,-0.9999824458263152,1.6164661316477826,45.0,23.01794103123401,22.79261904761905,0.024238042546491066,35.0,8.432469021944776,0.2409276863412793,0.4908438512819319,0.8073662890479147,0.962036270545521,1.2643299755987987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,-0.0208853773075975,2023-02-01,153.12,-0.0319796897333933,0.0135123014990267,0.0017358223912651,-0.983160158023528,0.3394892078029634,43.99999999999998,28.256287337493664,28.292115384615386,0.0004361989852807086,35.0,8.291958331695469,0.2369130951912991,0.4867371931456431,0.8006114375177903,0.9539873685015766,1.2537519252316884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0971875380323212,2023-02-02,188.77,0.1834609155436128,0.0135656275283384,0.0017785516003656,0.1114336463424338,0.0186699264606474,7.99999999999997,17.05975199013047,17.301212121212124,0.0,34.0,8.140136547362005,0.23941578080476483,0.48930131903027285,0.8048290492790837,0.9590129628872778,1.260356675823306,0.0971875380323212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
