,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
303,303,-0.1074903381671647,2023-10-18,316.9699999999999,-0.3407121248884618,0.0146180119206214,0.0021048595088199,-0.2705162973013462,0.3705139829975237,29.99999999999999,50.92317008054116,50.52919354838711,0.011554172799291424,81.0,2.827232243060711,0.03490410176618162,0.1868263947256426,0.30730207297474066,0.3661730050237234,0.48123290221070397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,304,-0.0220958876575629,2023-10-19,312.81,-0.0691181461816225,0.0094514644374692,0.0016309606567026,-0.9999827785897076,0.3750807003364271,7.99999999999997,25.79661002819537,25.625975609756097,0.0004882282513756406,81.0,2.8034824287655957,0.0346108941822913,0.18604003381608836,0.3060086243805675,0.3646317659621469,0.47920737073670877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,305,-0.1028010047602845,2023-10-20,308.6499999999999,-0.3172953011926182,0.0092655609653539,0.0013039583823327,-0.3434661549845628,0.6742073397500019,90.99999999999996,78.14993234097302,77.78012820512821,0.010568046579724037,81.0,2.813614276360039,0.03473597872049431,0.18637590702795873,0.30656108665130827,0.3652900653607846,0.4800725227981215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,306,-0.1145886751435403,2023-10-23,314.01,-0.3598198988182311,0.0120476073043817,0.0018250427032079,-0.999973198404272,0.5478957886022409,88.0,69.43971657535783,69.17224999999999,0.013130564471151811,82.0,2.826744840831191,0.034472498058916966,0.18566770871348892,0.3053962040851517,0.3639020221705119,0.47824832482698626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,307,0.1336312813021216,2023-10-24,312.55,0.4176645697097811,0.0131426983977744,0.002071134961732,-0.9999839990113836,4.4611371480818285e-05,23.999999999999982,40.4214410216284,41.290625000000006,0.0,81.0,2.7989530050993396,0.03455497537159678,0.1858896860280225,0.30576132427606323,0.3643370897123826,0.47882010049848495,0.1336312813021216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,308,0.0990780341243451,2023-10-25,299.53,0.2967684356126508,0.0196573899672455,0.0020266624451562,-0.9999831037050104,5.513761361353176e-05,22.999999999999968,31.91097069063301,32.8587,0.0,81.0,2.7989530050993396,0.03455497537159678,0.1858896860280225,0.30576132427606323,0.3643370897123826,0.47882010049848495,0.0990780341243451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,309,0.1253869537580897,2023-10-26,288.35,0.3615532811614518,0.0275223849207359,0.0008127482139664,-0.7057501384140177,0.0354820740033657,7.999999999999968,15.58813892316044,16.084,0.0,81.0,2.7989530050993396,0.03455497537159678,0.1858896860280225,0.30576132427606323,0.3643370897123826,0.47882010049848495,0.1253869537580897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,310,-0.1346308162081789,2023-10-27,296.73,-0.3994900209345293,0.0167912103662512,0.0007539618363451,-0.9999835382726832,0.578149026573016,20.99999999999998,30.11687474192541,29.7193137254902,0.018125456672880447,82.0,2.81707846177222,0.0343546153874661,0.1853499808132337,0.3048735881960332,0.3632792869291281,0.4774299119909538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,311,0.1533778521738284,2023-10-30,302.66,0.4642134073893093,0.0111778361439632,0.0008409992625538,-0.999977217135838,0.3416889984669837,17.99999999999997,30.59554595168861,31.113000000000007,0.0,81.0,2.7401812393409366,0.033829398016554775,0.18392769779604912,0.3025341408166657,0.36049166343962336,0.4737663537173498,0.1533778521738284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,312,-0.1573495550522785,2023-10-31,301.27000000000004,-0.4740470045059995,0.0092382859353041,0.0008545913516629,-0.9999818897183044,5.450437552279032e-05,16.99999999999999,27.71900540367665,27.232179487179483,0.02475888247515002,82.0,2.7649401218160867,0.03371878197336691,0.1836267463453157,0.3020391197313905,0.35990180943509076,0.47299115415160514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
