,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,RMSE_Put_IV_ATO,RMSE_Put_K_ATO,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
368,368,0.0698328583112005,2024-01-23,598.7300000000004,0.4181102725666509,0.0275498821146211,0.0004839769980407,0.0338911277619125,0.0004839769980407,0.0056365236790982,0.5268798627511928,10.000000000000004,51.124991089557966,51.91377049180328,0.0,78.0,50.88431483856319,0.6523630107508102,0.807689922402657,1.3285316983161635,1.5830431585851588,2.0804713703059012,0.0698328583112005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,369,0.1158487165098841,2024-01-24,613.6200000000001,0.7108708942479511,0.0191446657331517,0.0005347683445093,0.0272519095271483,0.0005347683445095,-0.2390266835228223,1.1538335543093028,8.999999999999986,58.40304374501607,59.1304605263158,0.0,77.0,50.88174355777207,0.6608018643866502,0.8128972040711238,1.337096914455099,1.5932492431127092,2.093884439019371,0.1158487165098841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,370,-0.0325869449747467,2024-01-25,616.17,-0.2007909788508972,0.0186857147285409,0.0009093767861228,0.0238726392542396,0.0009093767861228,-0.4361866005817075,1.4416709370726883,7.999999999999968,56.138998695327054,55.902,0.0010619089827871692,77.0,50.83438764551768,0.6601868525391906,0.8125188321135643,1.3364745479683706,1.5925076477031328,2.092909817443448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,371,0.1361039721022159,2024-01-26,610.3099999999997,0.8306561521370335,0.035469949351888,0.0023162413686627,0.0253386752568531,0.0023162413686627,-0.0834974675066453,1.0616872405147988,20.99999999999998,97.11787474786614,97.974,0.0,76.0,50.82207861455523,0.668711560717832,0.8177478588891762,1.3450755316256622,1.6027563518575276,2.106378897841111,0.1361039721022159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,372,0.0930017426113258,2024-01-29,624.6500000000001,0.5809353852216471,0.0484446684815597,0.0016640014970586,0.035116146920089,0.0016640014970586,-0.4659447540215458,1.5246366332518004,17.99999999999997,76.94689156810297,77.63799999999999,0.0,75.0,50.78588163289715,0.6771450884386286,0.8228882599956258,1.353530739029591,1.6128313528922587,2.119619693643099,0.0930017426113258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,373,0.084135539395924,2024-01-30,627.7399999999998,0.5281524350039734,0.0336401879531992,0.000782425835163,0.0274989618891375,0.000782425835163,-0.4143113997120077,1.4772877595583016,10.0,51.94627347326995,52.58649253731343,0.0,74.0,50.68356634251404,0.6849130586826222,0.8275947430250039,1.3612722147106493,1.6220558901236888,2.131742790546827,0.084135539395924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,374,-0.8663626110066831,2024-01-31,615.2699999999998,-5.330469236740817,0.0489712434302106,0.0020281734366101,0.0314426887266819,0.0020281734366101,-0.0422824685154545,0.4723218989195734,8.999999999999986,55.22443982497611,49.89397058823529,0.7505841737503173,74.0,51.26539015523845,0.6927755426383574,0.8323313899153133,1.369063305527763,1.631339547436179,2.1439435844074497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,375,-0.1688058316748422,2024-02-01,630.2699999999998,-1.0639325152970278,0.0523752373628204,0.0023187329566204,0.0325205143837111,0.0023187329566204,-0.5617573692781926,1.587187681587371,7.999999999999968,68.83781004155772,67.49514285714284,0.028495408807435157,75.0,51.29388556404589,0.6839184741872785,0.8269936361225995,1.3602834818420437,1.6208777422441176,2.1301944417730483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,376,-0.3355599925502932,2024-02-02,661.6,-2.22006491071274,0.0602987481372298,0.002966538466132,0.0287451651255148,0.002966538466132,-0.0229931737862545,1.0755353713747933,13.999999999999986,105.08389385058128,102.8454819277108,0.11260050860035281,76.0,51.40648607264624,0.6764011325348189,0.8224360963228808,1.352786995972501,1.6119451283785613,2.1184549972048425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,377,-0.51649280922837,2024-02-05,693.3199999999999,-3.580947944942135,0.0784941304922337,0.0035454496753757,0.0394610662554614,0.0035454496753757,0.1121925466324339,0.7005494228255735,10.999999999999972,97.57839731499313,93.97246478873238,0.26676482198461343,77.0,51.673250894630854,0.6710811804497514,0.819195447039198,1.3474566022445575,1.6055935724960173,2.1101076378174075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,378,-0.0286917957106246,2024-02-06,682.2300000000004,-0.1957440378765947,0.0820124988378105,0.0029970372732559,0.0375600101849692,0.0029970372732559,0.0225277884729076,0.9267259560224868,10.000000000000004,79.65244167006485,79.48978873239435,0.0008232191411002162,78.0,51.67407411377195,0.6624881296637429,0.813933737882724,1.3388018608545675,1.5952808120522037,2.0965543731854104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,379,-0.2486410573921021,2024-02-07,700.9899999999997,-1.742948948212896,0.1065304676315545,0.0036077665486742,0.0456335481687952,0.0036077665486742,-0.0096620972465376,0.6357853230230543,8.999999999999988,88.5942189873434,86.74943548387097,0.06182237542106261,79.0,51.73589648919302,0.6548847656859875,0.8092495076835002,1.3310969878218986,1.5860998895664302,2.084488595773681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,380,-0.2920935497622804,2024-02-08,696.4100000000002,-2.034168689899498,0.1098862445091723,0.0042429912623481,0.0477340924575321,0.0042429912623481,0.082676208212768,1.0262036523412854,7.999999999999968,84.3274237613511,82.27985507246377,0.08531864181272979,79.0,50.97259429879631,0.6452227126429912,0.8032575630786125,1.3212411160060566,1.5743558939434912,2.0690543692751695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
