,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
260,260,0.1672222673908371,2023-08-16,434.8600000000001,0.7271827519757947,0.0062999835915142,0.000801143098025,0.6587533560197328,0.2908925500144277,8.999999999999986,38.40527025104132,39.39612676056338,0.0,31.0,2.5028168871776115,0.08073602861863263,0.2841408605227918,0.4673701249960265,0.5569058531608908,0.731898354870208,0.1672222673908371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,261,0.2461811035812175,2023-08-17,433.4350000000002,1.0670350663072508,0.0047984734257274,0.0008992934994436,-0.3438134079462134,1.99980722697858,28.999999999999982,77.98438154125049,79.49545454545455,0.0,30.0,2.4237815237197853,0.08079271745732618,0.2842405978345215,0.46753417827496746,0.5571013346997958,0.7321552611604186,0.2461811035812175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,262,0.5053663441106969,2023-08-18,432.99,2.1881857333649064,0.0030912783553074,0.0009323537493143,-0.5122857907065413,1.999640380436396,27.99999999999997,75.25342710546597,77.5073275862069,0.0,29.0,2.320229357526097,0.08000790888021024,0.2828566931861614,0.46525785769475736,0.5543889314309725,0.7285905590138552,0.5053663441106969,0.5053663441106969,950.02,0.5053663441106969,0.0,0.0,0.0,0.0,0.0,0.0
263,263,-0.030443848224552,2023-08-21,469.6699999999999,-0.1429856219562537,0.0098363352960481,0.001020311205446,0.5486375614719746,1.1970524990666147,25.0,58.00875118365896,57.84,0.0009268278947195581,29.0,2.1711866774106228,0.07486850611760767,0.27362109954754527,0.45006665800122964,0.5362875005234375,0.7048012462838379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,264,-0.0738028925067512,2023-08-22,456.6800000000001,-0.3370430494998319,0.0129672388939689,0.0020032253683967,0.4186108118830157,1.2503716364911848,23.999999999999982,44.16095073498937,43.75725806451614,0.005446866942363073,29.0,2.020834713000367,0.06968395562070231,0.2639771876899637,0.4342038346042863,0.517385780612499,0.6799601755202366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,265,0.1355251297965276,2023-08-23,471.1599999999999,0.6385402015493192,0.0103600324888143,0.001642471793712,0.0727292724052256,1.999823332161205,22.99999999999996,54.36141204856396,55.7328125,0.0,28.0,2.017463822803103,0.07205227938582512,0.2684255565065017,0.44152075018618664,0.5261044232828644,0.6914184142708683,0.1355251297965276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,266,0.2584823092420875,2023-08-24,471.63,1.2190801150784571,0.0204715164568933,0.0015945583337025,-0.999984606942298,1.7640675870188398,21.999999999999996,41.75999883228996,42.97907894736842,0.0,27.0,1.9906601527044572,0.07372815380386878,0.27152928719360786,0.4466259328639538,0.5321876236473043,0.6994130947250403,0.2584823092420875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,267,-0.0917421091014651,2023-08-25,460.18000000000006,-0.4221788376631225,0.0146112502563817,0.0017386396406958,-0.5094441413506399,1.3033703255863,20.999999999999982,49.22905944955505,48.42929292929293,0.008416614582385126,28.0,1.9990767672868424,0.07139559883167294,0.26719954871158175,0.4395041468180418,0.523701492160056,0.6882604274663341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,268,-0.1348755975999055,2023-08-28,468.3499999999999,-0.6316898613591575,0.0152496779767994,0.0008394617383428,-0.0641808503633623,0.6776000822562015,10.999999999999975,38.24303528005644,37.19681159420289,0.018191426827931633,29.0,2.017268194114774,0.06956097221085428,0.2637441415668873,0.4338205078434971,0.5169290186045326,0.6793598884873379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,269,0.0650299357608591,2023-08-29,487.8399999999999,0.317242038615775,0.0249760230172364,0.0010522258145276,0.0411248827059668,0.3662887097349165,10.000000000000004,46.29050851167763,46.819,0.0,28.0,2.0072905362782807,0.07168894772422431,0.2677479182444269,0.4404061344330518,0.5247762766946515,0.68967293377821,0.0650299357608591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
