,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
189,189,0.016005875381099,2023-05-04,275.6200000000002,0.0441153937253851,0.0164433225228455,0.0004578779880138,-0.2117071562325168,0.0900616103883855,7.99999999999997,21.600698859263016,21.70423076923077,0.0,81.0,18.403798427894312,0.22720738799869522,0.47666276128799406,0.7840404717372609,0.9342418448958815,1.2278019084361496,0.016005875381099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,190,0.0561786701049386,2023-05-05,286.79999999999995,0.1611204258609639,0.0152650424429878,0.0007924974996506,-0.2326986236391162,0.2172637274105281,13.999999999999986,35.09635889694763,35.32639534883722,0.0,80.0,18.401851793928717,0.23002314742410895,0.479607284581989,0.7888837815570314,0.9400130045037508,1.2353864978218039,0.0561786701049386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,191,0.0828889984775236,2023-05-08,291.51,0.2416297194618291,0.0179852740575166,0.0002112215148463,-0.836106991686966,0.2118058151262618,10.999999999999975,31.54948778751081,31.94925,0.0,80.0,18.401851793928717,0.23002314742410895,0.479607284581989,0.7888837815570314,0.9400130045037508,1.2353864978218039,0.0828889984775236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,192,-0.0562430150938816,2023-05-09,285.71,-0.1606919184247291,0.0307370657905574,0.0007900723629422,-0.290818771158269,1.0528023960828696,10.0,19.10078880150967,19.15924242424243,0.003163276746850593,81.0,18.405015070675567,0.22722240827994528,0.4766785166964684,0.7840663870780339,0.9342727249290529,1.227842491678987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,193,0.0213958576808034,2023-05-10,288.85,0.0618019349110006,0.0180669183160572,0.0005467341612103,-0.9999825565593856,0.0744930114968543,8.999999999999984,29.46460296170972,29.507875,0.0,80.0,18.343764297924828,0.22929705372406034,0.4788497193525964,0.7876376976418128,0.9385282039382015,1.2334351391045848,0.0213958576808034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,194,-0.1043055637943231,2023-05-11,285.78,-0.2980844402114167,0.0161241991423426,0.0008068806877985,-0.0682918204759764,4.995962283416143e-05,7.99999999999997,25.60603483554161,25.026125,0.010879650638451605,80.0,18.300616173525665,0.22875770216907082,0.4782862136514817,0.7867108132455264,0.9374237530589337,1.2319836446069368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,195,0.0581665144727047,2023-05-12,283.4,0.1648439020156451,0.0173653616082025,0.0011460812854114,-0.5580222491816424,0.2011847821891384,13.999999999999988,31.68595553539051,31.97967391304348,0.0,79.0,18.296007063245323,0.2315950261170294,0.481243208904842,0.7915746376128944,0.9432193572579758,1.2396003596309972,0.0581665144727047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,196,0.0114366001815895,2023-05-15,289.5300000000001,0.0331123885057563,0.018384222855331,0.0018522188606552,-0.6139399071151257,5.1531327958209694e-05,10.99999999999998,22.99551474522027,23.04152173913043,0.0,78.0,18.280291146304407,0.23436270700390266,0.48411022195766806,0.7962904544313526,0.948838599584721,1.2469852958661236,0.0114366001815895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,197,0.0419338575858209,2023-05-16,292.13000000000005,0.1225013781654586,0.0289794877637679,0.0006494419308761,-0.7212938002087964,0.8285434475012502,10.0,26.906260129158813,27.11041666666667,0.0,77.0,17.821231263434477,0.23144456186278542,0.48108685480148533,0.7913174579988994,0.9429129088465616,1.239197618149841,0.0419338575858209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,198,0.1093191782040998,2023-05-17,301.78000000000003,0.3299034159843327,0.0168692850270335,0.0004826146419319,-0.9999398023220972,0.6458951136804039,8.999999999999986,25.84113072139771,26.25676470588235,0.0,76.0,17.820336226500576,0.23447810824342863,0.4842293963024432,0.7964864787845956,0.9490721770083616,1.2472922686356267,0.1093191782040998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,199,-0.0943633300156161,2023-05-18,316.78,-0.2989241568234689,0.0231835108835118,0.0013673363565921,-0.5976359617036135,1.6612029509368729,7.999999999999968,26.549867703420077,26.01763636363636,0.008904438051636075,76.0,17.829224009878228,0.23459505276155562,0.48435013447046305,0.7966850753981745,0.9493088194692397,1.247603269546869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,200,-0.9960845972834084,2023-05-19,312.6399999999999,-3.1141588849468467,0.0147684907351515,0.0017052178018008,-0.9999837172309995,1.2847655109588427,27.99999999999997,63.1642382500262,60.05007936507936,0.9921845249452498,77.0,18.82140853482348,0.2444338770756296,0.49440254557964164,0.813219820270714,0.9690111832010201,1.2734965646532117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,201,-0.2811322881808959,2023-05-22,311.7599999999999,-0.8764580216327608,0.0292648799278238,0.0011811123951983,-0.999981663709104,0.3795056941838579,25.0,48.130181825484335,46.75258620689655,0.07903536345782632,78.0,18.900443898281303,0.24231338331129876,0.49225337308270295,0.8096847460941802,0.9647988825104563,1.2679606631572158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,202,-0.321795224006958,2023-05-23,306.88000000000005,-0.9875251834325528,0.0142190309157945,0.0009525553181477,-0.9999794963233396,0.433144974985388,23.99999999999998,39.38745799540705,38.26025862068966,0.10355216619368826,78.0,18.94866769097133,0.242931637063735,0.4928809562802513,0.8107170285928813,0.9660289229749536,1.2695772103478757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,203,-0.387258967630439,2023-05-24,305.38000000000005,-1.1826114353498347,0.0191882332573074,0.0013838456288411,-0.9999823114186028,4.534364831043636e-05,22.999999999999968,47.02755955679213,45.09761538461538,0.1499695080101934,78.0,19.0570773308827,0.24432150424208587,0.49428888743535987,0.8130328692598596,0.9687884173316782,1.2732038006745838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,204,-0.3947136067487658,2023-05-25,379.8,-1.4991222784318126,0.0303124199898351,0.0035422529886154,-0.1004421646412947,1.912589548511027,7.999999999999968,48.475854289790185,46.68891304347826,0.15579883135261935,78.0,19.176059173594833,0.24584691248198504,0.4958295195750098,0.8155669836225609,0.9718080008388169,1.2771722060858834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,205,-0.0580593678682735,2023-05-26,389.46,-0.2261180140997781,0.0250032723290762,0.0005465758460723,-0.9999748737619784,1.9985924867769584,20.99999999999998,73.35363854407268,73.05499999999999,0.0033708901972635094,78.0,19.02980085722035,0.24397180586179937,0.4939350219024759,0.8124508122546423,0.9680948536318555,1.2722923034654654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,206,-0.163718264401521,2023-05-30,401.1100000000001,-0.6566903303409413,0.0243472173805699,0.0005974854636129,0.1839946071016915,4.975337879298269e-05,16.99999999999999,67.58203343404404,66.23738095238093,0.026803670098646343,79.0,19.056604527319,0.24122284211796202,0.49114442083562554,0.8078606819684588,0.9626253760456098,1.2651041914629573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,207,0.152552822935867,2023-05-31,378.34,0.5771683502955596,0.0104976746601656,0.0007641251628904,0.0828950497281721,0.0030943883302897,8.999999999999988,27.518842981873984,28.38645454545454,0.0,78.0,18.777658372329448,0.2407392099016596,0.4906518214596371,0.8070504280982302,0.9616598990098655,1.2638353395553765,0.152552822935867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,208,0.0497246235526874,2023-06-01,397.7,0.1977548278690379,0.018103261180504,0.00084865559477,0.4573651872484952,4.46678829831848e-05,7.999999999999968,45.78897569237367,46.30786885245901,0.0,78.0,18.777658372329448,0.2407392099016596,0.4906518214596371,0.8070504280982302,0.9616598990098655,1.2638353395553765,0.0497246235526874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,209,-0.0998882267161309,2023-06-02,393.27,-0.3928304292065281,0.024968276706617,0.0006005929457758,-0.9999758373558194,0.0001202836661623,13.999999999999988,59.217414172574735,58.32101851851853,0.009977657836493167,79.0,18.78763603016594,0.23781817759703724,0.48766605130666746,0.8021392732328747,0.9558078970439304,1.2561445053016955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,210,0.1622119846548526,2023-06-05,391.7099999999999,0.6354005650915233,0.0140996386432074,0.0002513142405064,-0.9999821585146826,1.4478209030128093,10.999999999999975,45.58080005817368,46.51225490196079,0.0,78.0,18.749988329952213,0.2403844657686181,0.4902901852664584,0.8064555894942433,0.9609511050957291,1.262903826451763,0.1622119846548526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,211,0.1669452119848302,2023-06-06,386.5400000000001,0.6453100224061628,0.0251469814932232,0.0004284464216844,-0.9999806038356036,0.4945586946060118,10.000000000000002,40.43875861173883,41.39673076923077,0.0,77.0,18.749987460578865,0.24350633065686839,0.49346360621313134,0.8116754024482221,0.9671708958589931,1.271078017118699,0.1669452119848302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,212,-0.0184180492837404,2023-06-07,374.75,-0.0690216396908174,0.0227295477800893,0.0005197925708429,-0.2185111979077241,0.4606553165827088,8.999999999999986,32.09295872080261,32.07233333333333,0.0003392245394182903,78.0,18.75032668511828,0.24038880365536258,0.4902946090417093,0.8064628659570096,0.9609597755358965,1.2629152213416865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,213,0.0430147195132436,2023-06-08,385.0999999999999,0.1656496848455013,0.0155421456561154,0.0005272987911774,-0.9999809496043474,1.6897049124269616,7.999999999999968,37.771335212783576,38.24509433962264,0.0,78.0,18.75032668511828,0.24038880365536258,0.4902946090417093,0.8064628659570096,0.9609597755358965,1.2629152213416865,0.0430147195132436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,214,-0.007872048978979,2023-06-09,387.7000000000001,-0.0305199338915017,0.0330942091317874,0.0008756320951946,-0.3011671852848144,0.52478879584475,13.999999999999988,41.63024284122863,41.58329787234042,6.196915512744431e-05,79.0,18.75038865427341,0.2373466918262457,0.4871824009816505,0.8013437392415943,0.9548599598257861,1.2548987046218458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,215,0.1467648066310602,2023-06-12,394.82,0.579456809540752,0.0567288944923435,0.0012199745822708,0.2722594489460371,0.674614064660847,10.99999999999998,42.59569240602664,43.48500000000001,0.0,78.0,12.56732886717049,0.16111960086116012,0.40139706135092734,0.6602394122107355,0.7867237837480321,1.0339303129861344,0.1467648066310602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,216,-0.1141877537342193,2023-06-13,410.2200000000002,-0.4684210033685146,0.0525350477412306,0.0013065807275747,-0.3447254408215986,0.8162796418698709,10.000000000000004,43.51808922053526,43.10778688524591,0.013038843102866713,79.0,12.580367710273359,0.1592451608895362,0.3990553356234398,0.656387616154552,0.7821340856604857,1.0278984272363976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,217,-0.4722702616348008,2023-06-14,429.97000000000014,-2.030620443951153,0.0144712896110923,0.0011499207926565,0.4473742577823558,0.0600829942796342,8.999999999999984,52.334798526142926,50.30417808219178,0.2230392000246032,79.0,12.800753149128205,0.1620348499889646,0.4025355263687475,0.6621120205244543,0.7889551341806184,1.036862804540101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,218,-0.0087912289005098,2023-06-15,426.5299999999998,-0.0374972286293446,0.0301730420693955,0.0007255532903062,0.3976081711572692,4.36783965933607e-05,7.999999999999968,43.17362853845082,43.222307692307695,7.728570558115876e-05,79.0,9.566388758561471,0.12109352858938571,0.34798495454456896,0.5723843146071774,0.682037978069163,0.8963498431100329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,219,-0.0721262750670264,2023-06-16,426.9199999999998,-0.307921493516149,0.0110578094529131,0.0017853467278104,0.0354936009150414,0.2253994708824062,13.999999999999988,48.35167329886842,48.27718181818181,0.0052021995550443545,79.0,8.920731892289435,0.11292065686442324,0.33603668975935236,0.5527311679394373,0.6586198094123902,0.8655731525497105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,220,0.0248583104554652,2023-06-20,438.0800000000001,0.108899286443302,0.0125557375518785,0.0008440770317826,0.2265514425315977,0.0305035296776128,10.000000000000002,41.54263713330304,41.78382352941176,0.0,79.0,8.920731892289435,0.11292065686442324,0.33603668975935236,0.5527311679394373,0.6586198094123902,0.8655731525497105,0.0248583104554652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,221,-0.0297837997043853,2023-06-21,430.45,-0.1282043658275267,0.0653252018754493,0.0017214695001338,0.8930511264944254,1.9412743298821928,8.999999999999986,37.03406715345045,37.108250000000005,0.0008870747248309419,80.0,8.921618967014266,0.11152023708767833,0.33394645841463616,0.5492930433309132,0.6545230312573898,0.8601890734007941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,222,-0.0366312453246645,2023-06-22,430.25,-0.1576059330093693,0.0153112122188683,0.000373439874384,-0.688934195705918,0.6850299958153329,7.999999999999968,42.6621066875826,42.30930232558139,0.001341848134035755,81.0,8.922960815148302,0.11016001006355929,0.3319036156229083,0.545932865955648,0.6505191329595259,0.8549270590753179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,223,0.3856201593009649,2023-06-23,422.09,1.6276641303934427,0.0190361961884799,0.0005021848227023,-0.9999829828008778,1.7088301756299575,27.99999999999997,63.53751843613035,65.17972727272726,0.0,81.0,8.922960815148302,0.11016001006355929,0.3319036156229083,0.545932865955648,0.6505191329595259,0.8549270590753179,0.3856201593009649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,224,0.0680844265142296,2023-06-26,406.32,0.2766406418126178,0.0183596232682526,0.0009594823433094,-0.999951073654566,1.1642902477406876,10.99999999999998,32.73254368670936,33.35690909090909,0.0,81.0,8.922960815148302,0.11016001006355929,0.3319036156229083,0.545932865955648,0.6505191329595259,0.8549270590753179,0.0680844265142296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,225,-0.0090436135806343,2023-06-27,418.7599999999999,-0.0378710362302645,0.0163307847625635,0.0009093296219844,-0.9999810246356434,0.4124735328761801,10.000000000000004,33.100412990686394,32.97355555555556,8.178694659583315e-05,81.0,8.915400683236946,0.11006667510169069,0.3317629803062582,0.5457015414449787,0.6502434928039373,0.8545648065055766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,226,0.1951631767747652,2023-06-28,411.17,0.802452433944802,0.0321241223424015,0.0007870872310361,-0.1690184871011755,0.2952802267662572,8.999999999999984,26.623633754539004,27.74520833333333,0.0,81.0,8.915400683236946,0.11006667510169069,0.3317629803062582,0.5457015414449787,0.6502434928039373,0.8545648065055766,0.1951631767747652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,227,-0.0038799717830174,2023-06-29,408.22,-0.0158388208126337,0.0167034122383819,0.0003589197569221,-0.1870428891939711,0.7460434551213179,7.999999999999968,26.788710607913423,26.852327586206897,1.5054181037011222e-05,82.0,8.915415737417982,0.10872458216363393,0.32973410828064775,0.542364343935033,0.6462669767045,0.8493387784888586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,228,-0.0186863275859506,2023-06-30,423.02,-0.0790469029540883,0.0200218515997741,0.0005245856227983,-0.3217036397811788,0.6724502247598607,13.999999999999986,37.662169103655074,37.519711538461536,0.0003491788386494584,83.0,8.915764916256633,0.10741885441273051,0.3277481569936443,0.5390977447576564,0.6423745837069222,0.8442233069683744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,229,0.0045007048403861,2023-07-03,424.1300000000001,0.0190888394395299,0.0134912549217541,0.0006666989086207,-0.6462850273501911,0.4393460954384448,10.999999999999975,35.5517183669068,35.556594202898545,0.0,83.0,8.915764916256633,0.10741885441273051,0.3277481569936443,0.5390977447576564,0.6423745837069222,0.8442233069683744,0.0045007048403861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,230,-0.0007058713190737,2023-07-05,423.17,-0.0029870356609243,0.027795213916106,0.0004419094519625,-0.694695888945855,1.101504177392792,8.999999999999984,29.94636341254022,30.13308219178082,4.982543190908452e-07,84.0,8.915765414510952,0.10614006445846372,0.3257914431940528,0.5358792369674923,0.6385394951316704,0.8391831462247281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,231,0.0112009449903451,2023-07-06,421.0299999999998,0.0471593386928501,0.0681500761184984,0.0003622890513535,-0.3491265426922771,0.5767683183951459,7.999999999999968,33.49419617843563,33.70148648648649,0.0,83.0,8.907009507759167,0.10731336756336346,0.3275871907803531,0.5388329788979076,0.6420590957261437,0.8438086854792977,0.0112009449903451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,232,0.0079519082280733,2023-07-07,425.0299999999999,0.0337979955417801,0.0154301300807456,0.0006149048575846,-0.987323091826794,0.8797686217217944,13.999999999999982,43.19478537259582,43.38208333333333,0.0,83.0,8.907009507759167,0.10731336756336346,0.3275871907803531,0.5388329788979076,0.6420590957261437,0.8438086854792977,0.0079519082280733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,233,-0.0796582407229545,2023-07-10,421.80000000000007,-0.3359984593694223,0.1124524766979576,0.0015163434031889,0.8328837421904611,0.5382429966626499,10.999999999999975,33.48787581313146,33.144729729729725,0.006345435315076166,83.0,8.912436719859866,0.10737875566096224,0.32768697816813264,0.5389971145446208,0.642254675412303,0.8440657207568648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,234,0.0660226892011683,2023-07-11,424.05000000000007,0.2799692135575544,0.1145462542191501,0.0003600578974375,0.3345672778426534,5.490189753432073e-05,10.0,34.23431111341162,34.64157534246576,0.0,82.0,8.90155071171921,0.1085554964843806,0.32947761150703486,0.5419424442866544,0.645764252266068,0.8486780865831208,0.0660226892011683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,235,-0.1913969075640412,2023-07-12,439.0199999999999,-0.8402707035876537,0.023538001117832,0.0007751445740709,-0.999983784611916,0.9329746819900356,8.999999999999986,37.08166057586275,36.089102564102575,0.036632776225078136,83.0,8.938183487944288,0.10768895768607575,0.32815995746903026,0.5397750962631753,0.6431816978074952,0.845284034700089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,236,0.078672176296487,2023-07-13,459.77,0.3617110649583586,0.0120972016126069,0.0004309116669273,0.9778040887478598,1.991549141301879,7.999999999999968,49.10634080213387,49.63173913043479,0.0,83.0,8.938183487944288,0.10768895768607575,0.32815995746903026,0.5397750962631753,0.6431816978074952,0.845284034700089,0.078672176296487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,237,-0.0579098734652188,2023-07-14,454.69,-0.2633104036590036,0.0293763044619602,0.0006950144878147,0.2154336222958925,0.3039946259176411,13.999999999999982,41.47305327149351,41.21090277777778,0.0033535534447576526,84.0,8.941537041389045,0.10644686954034578,0.32626196459340123,0.5366531757977688,0.6394617001283487,0.8403951290331166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,238,0.3552519646873464,2023-07-17,464.6100000000001,1.6505361531338807,0.0200346829930957,0.0012997382032702,0.1075503540385626,0.1209750297080406,10.999999999999975,35.21700007875017,36.86753623188406,0.0,84.0,8.941537041389045,0.10644686954034578,0.32626196459340123,0.5366531757977688,0.6394617001283487,0.8403951290331166,0.3552519646873464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,239,0.0165010806341907,2023-07-18,474.94,0.0783702323640257,0.0210408223944651,0.0003669370477179,0.0850809656545355,0.1455805450668309,10.000000000000004,48.889795870776,49.19971830985916,0.0,83.0,8.597222990441251,0.10358099988483435,0.32184002219244634,0.5293797278013876,0.6307948522807666,0.8290049602181317,0.0165010806341907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,240,0.0505612508290613,2023-07-19,470.77,0.2380272005279719,0.0156621289122631,0.0006871430351957,0.2230505974722092,0.3869174487612905,8.999999999999986,41.19341014054213,41.6315,0.0,83.0,8.597222990441251,0.10358099988483435,0.32184002219244634,0.5293797278013876,0.6307948522807666,0.8290049602181317,0.0505612508290613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,241,0.0332454118372305,2023-07-20,455.2,0.1513331146830735,0.0171338089884953,0.0003706728282894,-0.6238940063666146,1.3029642237942798,7.999999999999968,36.34838050775189,36.7986231884058,0.0,83.0,8.597222990441251,0.10358099988483435,0.32184002219244634,0.5293797278013876,0.6307948522807666,0.8290049602181317,0.0332454118372305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,242,0.0537313603678207,2023-07-21,443.09,0.2380782846537769,0.0172526235713401,0.0014603556536545,-0.9999681142465714,0.2542605058108464,27.99999999999997,67.8013193179519,68.60926229508196,0.0,82.0,8.502809267116618,0.10369279594044656,0.3220136580029589,0.529665333294078,0.6311351722157976,0.8294522164269954,0.0537313603678207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,243,0.147127950177258,2023-07-24,446.1199999999999,0.6563672113307835,0.0249063743396404,0.0005419081330936,-0.9999840181287728,0.4881571995801268,10.99999999999998,27.081830599210388,27.906415094339625,0.0,81.0,7.415608597475613,0.09155072342562486,0.3025735008648723,0.4976891203169896,0.5930331643713486,0.7793776900051166,0.147127950177258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,244,-0.1068105517709853,2023-07-25,456.7900000000001,-0.487899919434684,0.0202579614853584,0.0004807664730648,0.1174589865907772,0.4243910616700964,10.000000000000004,39.30133021746947,38.6812037037037,0.011408493969622329,82.0,7.427017091445235,0.09057337916396628,0.3009541147151278,0.4950254671351474,0.5898592258407863,0.7752064277068434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,245,-1.2447087775301668,2023-07-26,454.52,-5.657450335630115,0.0274526633750051,0.0005233389285693,0.2582010955301312,4.4389505872932666e-05,8.999999999999984,45.45664676420154,39.79919642857143,1.5492999408606423,82.0,6.5678691491383425,0.08009596523339442,0.283012305798519,0.46551381766459315,0.5546939265467336,0.7289913905407676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
