,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,RMSE_Put_IV_ATO,RMSE_Put_K_ATO,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
86,86,0.304218925398258,2022-12-05,166.1,0.5053076350865067,0.0335194258935539,0.0019414477502299,0.0167343456895463,0.0019414477502299,-0.6164732927068892,4.4029473603601765e-05,10.99999999999998,14.65305956388748,15.16875,0.0,27.0,15.65858652627544,0.5799476491213126,0.7615429397751072,1.2526266665683716,1.4925967346399656,1.9616046201834967,0.304218925398258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.2432323143710427,2022-12-06,159.87,0.3888555009849861,0.0416134841298704,0.0024856716151867,0.0201802379565192,0.0024856716151867,-0.5543797889578033,4.587652610243964e-05,10.0,13.874587869933046,14.316458333333337,0.0,27.0,15.65858652627544,0.5799476491213126,0.7615429397751072,1.2526266665683716,1.4925967346399656,1.9616046201834967,0.2432323143710427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,-0.3049205550382636,2022-12-07,161.19999999999996,-0.4915319347216809,0.0311797933518802,0.0032393569165893,0.0364501553696545,0.0032393569165893,-0.999981683716364,1.842938286575657,43.99999999999998,14.888520824294318,14.396808510638294,0.09297654488484274,27.0,15.723787250463909,0.5823624907579226,0.7631267855067876,1.2552318609646578,1.4957010152311265,1.9656843364314598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0740189879547826,2022-12-08,171.68999999999994,0.1270832004195662,0.0596167124572874,0.0031266659476077,0.0229189024078812,0.0031266659476077,-0.5821876663921277,4.517491426070386e-05,7.99999999999997,15.003254274913944,15.076153846153847,0.0,26.0,14.874145565003657,0.5720825217309099,0.7563613698034226,1.2441037424071435,1.4824410441120894,1.9482577804120425,0.0740189879547826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,-0.2837300246743349,2022-12-09,170.01,-0.4823694149488368,0.0217664297644883,0.0024768783534355,0.017030530308569,0.0024768783534355,-0.6819096135186178,0.6098045731031733,41.99999999999999,20.55441102216336,20.01469387755102,0.08050272690169868,27.0,14.954648291905354,0.5538758626631612,0.7442283672792654,1.224146729199472,1.458660796140408,1.9170052369702855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,-0.1129869598864438,2022-12-12,175.35000000000002,-0.1981226341608793,0.0240103375693978,0.0018310673366403,0.0223663194264563,0.0018310673366403,-0.7738584864700985,4.499114545331029e-05,38.99999999999999,29.705815261904892,29.55666666666667,0.012766053104380861,28.0,14.967414345009736,0.5345505123217763,0.7311296139001459,1.2026011971952844,1.4329877112749612,1.8832650841763892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.4129127349362094,2022-12-13,180.72000000000008,0.7462158945767179,0.0224685933339886,0.0010995674725656,0.0187557200285353,0.0010995674725656,-0.7517560237433616,0.4695698274356568,37.99999999999996,26.524394327382897,27.289230769230763,0.0,27.0,14.934065017616753,0.5531135191709908,0.7437160205152171,1.2233039937663703,1.4576566149352774,1.9156855191618714,0.4129127349362094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,-0.1741708940505069,2022-12-14,176.74,-0.307829638144866,0.0301746792669561,0.0013925372630353,0.020963265986591,0.0013925372630353,-0.4021369091280857,0.4535435609811255,36.99999999999999,20.66955898098179,20.377604166666668,0.030335500334352897,27.0,13.418012568607253,0.4969634284669353,0.7049563308935777,1.1595499777127034,1.3816890192249134,1.8158471748379923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.1102638895510736,2022-12-15,169.52,0.1869193455669799,0.0326803556922502,0.0006475569203386,0.0202562600292594,0.0006475569203386,-0.99998266209028,0.7930940839117664,7.999999999999971,10.136988968892732,10.424166666666666,0.0,27.0,13.418012568607253,0.4969634284669353,0.7049563308935777,1.1595499777127034,1.3816890192249134,1.8158471748379923,0.1102638895510736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,-0.1076323842366614,2022-12-16,165.71,-0.1783576239185716,0.1474931683112333,0.0017235918424587,0.0685625192964014,0.0017235918424587,-0.4627003636597498,0.3523629337813877,35.0,16.767735939530343,16.53102040816327,0.011584730136468317,28.0,13.42959729874372,0.4796284749551329,0.6925521460187188,1.1391469092319153,1.3573772636126136,1.7838961119506929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,-1.2017831646814536,2022-12-19,162.54,-1.953378355873235,0.0217687328487335,0.0014989905640478,0.0228055698513569,0.0014989905640478,-0.999983396487216,0.8420848918192303,32.0,16.98573946698434,15.032361111111111,1.44428277491177,29.0,14.87388007365549,0.5128924163329479,0.7161650761751427,1.1779867230426608,1.403657756288664,1.844718989390263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,-0.2186165149783674,2022-12-20,160.85,-0.3516446643427039,0.0490057805222824,0.0011257606579125,0.0358658179335139,0.0011257606579125,-0.9999835754874166,0.8289047892268101,10.0,10.270948127586829,9.872083333333334,0.047793180621286735,29.0,14.82982242372581,0.511373187025028,0.7151036197817964,1.1762407826442143,1.4015773399865454,1.8419848589078422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.3669754408844037,2022-12-21,165.01,0.6055461750033545,0.0277795351558389,0.0013884855093163,0.0266306389625996,0.0013884855093162,-0.9999835803054256,0.816240065276009,30.0,13.106929407551906,13.712551020408162,0.0,28.0,9.853432577711327,0.3519083063468331,0.593218599124162,0.9757577643444493,1.1626870892426615,1.5280298510342445,0.3669754408844037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.2023830977806668,2022-12-22,153.39,0.3104354336857648,0.0252955601104953,0.0005607441628096,0.022957725326359,0.0005607441628096,-0.9999767508520891,0.5714540500616713,28.999999999999982,13.067371305449926,13.393333333333333,0.0,27.0,9.548698694210003,0.35365550719296307,0.5946894207844655,0.9781770506869983,1.165569846724538,1.5318184365671488,0.2023830977806668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,-0.084156612477178,2022-12-23,152.06000000000006,-0.127968544932797,0.0300429127821384,0.0019043270659439,0.0268171201333993,0.0019043270659439,-0.8944474003267942,0.2636138745280409,27.99999999999997,10.4159230133989,10.324255319148936,0.007082335423633911,28.0,9.555781029633637,0.3412778939154871,0.5841899467771481,0.9609069527849795,1.1449912558135813,1.5047735837472505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.0181594482920225,2022-12-27,141.21,0.025642956933165,0.0198064005118486,0.0017469383800748,0.0198743514138718,0.0017469383800748,-0.9851927649569912,0.4470253277874608,23.99999999999997,11.227994685387598,11.28,0.0,28.0,9.555781029633637,0.3412778939154871,0.5841899467771481,0.9609069527849795,1.1449912558135813,1.5047735837472505,0.0181594482920225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,-0.0471659890001883,2022-12-28,140.35999999999996,-0.0662021821606643,0.0350832559879246,0.0016231810898613,0.0291559314458451,0.0016231810898613,-0.9998274880632342,0.4462008800003091,22.99999999999997,8.7385219920021,8.701521739130435,0.0022246305183658836,28.0,9.554690002190783,0.3412389286496708,0.5841565959994552,0.9608520956373298,1.1449258894904468,1.5046876778367733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.1949783074431886,2022-12-29,146.02999999999994,0.2847268223592882,0.0211784908344472,0.0012879290382577,0.024209728425951,0.0012879290382577,-0.969561365290744,1.2049697257231489,21.99999999999999,11.894827425045984,12.224361702127656,0.0,27.0,8.961081086997599,0.33189189211102216,0.576100592007179,0.9476011482518987,1.1291364118062746,1.483936786683961,0.1949783074431886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,-0.1630206262855824,2022-12-30,146.14000000000004,-0.2382383432537501,0.0294036014070114,0.0034832840135456,0.0210089284170759,0.0034832840135456,-0.822874733254727,0.2893464540591861,20.99999999999998,12.109042395963458,11.88027027027027,0.026575724594543517,28.0,8.987656811592142,0.32098774327114793,0.5665578022330536,0.9319046558806932,1.1104328875369518,1.4593561891461622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,-0.7585466359047116,2023-01-03,143.14999999999998,-1.0858595092975944,0.0280968082695813,0.0011808352271277,0.0225991429344465,0.0011808352271277,-0.9719589488976376,0.368858484265445,16.99999999999999,11.175493655639055,10.089634146341462,0.5753929988423551,28.0,9.56072753360131,0.3414545547714754,0.5843411287693819,0.9611556250332352,1.1452875670734706,1.5051630027530154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.1724838059181793,2023-01-04,147.48999999999998,0.2543963653487227,0.0306731774021784,0.0003531376692304,0.0251299388351581,0.0003531376692304,-0.9538460101004124,0.3436467969989802,15.999999999999986,11.188493244773642,11.519230769230768,0.0,27.0,9.498331563976459,0.351790057925054,0.5931189239309888,0.9755938132414412,1.16249172945389,1.527773104750832,0.1724838059181793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.5550619329687749,2023-01-05,142.65000000000003,0.7917958473799576,0.0223538962721197,0.0007970762878419,0.024936480586481,0.0007970762878419,-0.8567862421187075,0.4503045385791799,42.99999999999999,10.061704152620043,10.8535,0.0,27.0,9.498331563976459,0.351790057925054,0.5931189239309888,0.9755938132414412,1.16249172945389,1.527773104750832,0.5550619329687749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.1103700173356392,2023-01-06,148.59,0.1639988087590263,0.023173526031661,0.0003709877716121,0.0193282565400027,0.0003709877716121,-0.999981601441246,0.7488898299881454,13.999999999999986,10.735100985859582,10.983,0.0,27.0,9.498331563976459,0.351790057925054,0.5931189239309888,0.9755938132414412,1.16249172945389,1.527773104750832,0.1103700173356392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.1436478567986205,2023-01-09,156.27999999999997,0.2244928706048841,0.0259527261164007,0.0012631022114905,0.0207498728410378,0.0012631022114905,-0.9999732836015328,0.4501931026084385,10.99999999999998,11.926757702928006,12.22986842105263,0.0,27.0,9.498331563976459,0.351790057925054,0.5931189239309888,0.9755938132414412,1.16249172945389,1.527773104750832,0.1436478567986205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,-0.1096257687465936,2023-01-10,159.09,-0.1744036354989558,0.0202913361861782,0.0004862863753434,0.0153753983975479,0.0004862863753434,-0.999980697748734,1.0347433350392323,10.0,15.571080758609217,15.318676470588237,0.012017809173281619,27.0,7.99001063532399,0.29592631982681444,0.5439911027092396,0.8947857383206235,1.066202969220339,1.4012282232283388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0700950461409235,2023-01-11,160.01,0.1121590833300917,0.0319964566186648,0.0012109935156435,0.0233888220969233,0.0012109935156435,-0.9999813932134436,0.7838824322324022,8.999999999999986,12.392651848347343,12.591911764705882,0.0,26.0,7.987363737371377,0.30720629759120677,0.5542619395116417,0.9116797614868813,1.0863334394441357,1.4276841456359348,0.0700950461409235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0090363236833073,2023-01-12,165.11,0.0149198740335088,0.0411537505322212,0.0009788266926769,0.0233395064268548,0.0009788266926769,-0.9999838000042004,0.9449153459814814,7.99999999999997,15.568502449641612,15.681818181818183,0.0,26.0,7.987363737371377,0.30720629759120677,0.5542619395116417,0.9116797614868813,1.0863334394441357,1.4276841456359348,0.0090363236833073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.1638881571914885,2023-01-13,168.98999999999998,0.2769545968378964,0.0214239257925207,0.0030120736679589,0.0214649609751359,0.0030120736679589,-0.999983964399574,1.4054571845209958,63.00000000000001,28.95544748031677,29.354444444444447,0.0,25.0,7.9864344310725315,0.31945737724290124,0.5652056061672612,0.9296804912775251,1.1077826319479618,1.4558731628957506,0.1638881571914885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,-0.2611759334692901,2023-01-17,177.02000000000007,-0.4623336374273375,0.0501048319951704,0.0018576825985915,0.0310097230554672,0.0018576825985915,-0.1914197537999197,0.4319720097386753,58.99999999999997,26.56104261714772,25.980925925925924,0.06821286822355503,26.0,8.054647299296086,0.3097941268960033,0.5565915260727594,0.9155115903912332,1.0908993452027949,1.4336847629652154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,-0.1791453175407256,2023-01-18,173.77,-0.3113008182905188,0.0513228049148946,0.0014973648606092,0.0284389679757576,0.0014973648606092,-0.7996027282417509,0.5278658417845361,8.999999999999984,9.770128605520233,9.400625,0.03209304479676741,26.0,8.06865596924548,0.3103329218940569,0.557075328742942,0.9163073749680118,1.091847581011977,1.434930956060207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,-0.0102347961358913,2023-01-19,167.65,-0.0171586357218218,0.0682394011734931,0.0014716094476066,0.0409060385123559,0.0014716094476066,-0.9204634594590504,0.4067011431570861,7.999999999999971,7.706762174985786,7.735416666666668,0.0001047510519432555,27.0,8.068760720297425,0.2988429896406454,0.5466653360518164,0.8991844607334757,1.0714443702580458,1.408116591836676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,-0.1516537086146053,2023-01-20,178.39,-0.2705350507975945,0.0370863230723855,0.0032714987840384,0.0369249600087993,0.0032714987840382,-0.1480420234564474,0.4998568097102436,27.999999999999964,27.20324467909982,26.77875,0.022998847336563613,28.0,8.091759567633988,0.28899141312978527,0.5375792156787549,0.8842391226829277,1.0536359015676495,1.3847122967241714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,-1.1206077186786128,2023-01-23,191.9300000000001,-2.150782394459862,0.0295184087262599,0.0015914911969907,0.0203922909114908,0.0015914911969907,-0.99994986736925,0.466435021736886,24.99999999999999,31.228677131301964,29.0778947368421,1.2557616591620848,29.0,9.347521226796072,0.3223283181653818,0.5677396570307396,0.9338486340311969,1.112749280375372,1.4624004453665815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.3544652598411618,2023-01-24,192.65,0.6828773230839982,0.0319391946076082,0.0016699684697414,0.0237290297413195,0.0016699684697414,-0.8513328863176324,6.812079291984574e-05,23.999999999999982,23.55550032527794,24.25757575757576,0.0,29.0,9.347521226796072,0.3223283181653818,0.5677396570307396,0.9338486340311969,1.112749280375372,1.4624004453665815,0.3544652598411618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.1565497599073763,2023-01-25,193.2299999999999,0.3025011010690231,0.0595633344803521,0.0025360385113415,0.0259507694544092,0.0025360385113415,-0.9210018561352558,0.3572511873828021,8.999999999999988,15.319093083546642,15.66189655172414,0.0,28.0,9.1704093910518,0.3275146211089929,0.5722889314926446,0.941331524629859,1.1216656944764938,1.4741185998354431,0.1565497599073763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
